1383174000,17.312,31.625,16.75,0,0,0,0
1383174060,17.375,31.875,16.812,0,0,0,0
1383174120,17.375,32.0,16.75,0,0,0,0
1383174180,17.312,31.625,16.75,0,0,0,0
1383174240,17.312,31.437,16.75,0,0,0,0
1383174300,17.375,31.75,16.75,0,0,0,0
1383174360,17.312,31.625,16.75,0,0,0,0
1383174420,17.375,31.562,16.812,0,0,0,0
1383174480,17.312,31.687,16.75,0,0,0,0
1383174540,17.312,31.687,16.75,0,0,0,0
1383174600,17.375,31.625,16.75,0,0,0,0
1383174660,17.375,31.687,16.812,0,0,0,0
1383174720,17.375,31.625,16.812,0,0,0,0
1383174780,17.375,31.812,16.812,0,0,0,0
1383174840,17.312,31.687,16.812,0,0,0,0
1383174900,17.375,31.687,16.937,0,0,0,0
1383174960,17.437,31.687,16.937,0,0,0,0
1383175020,17.437,31.812,16.937,0,0,0,0
1383175080,17.437,31.937,16.875,0,0,0,0
1383175140,17.375,31.75,16.875,0,0,0,0
1383175200,17.375,31.562,16.875,0,0,0,0
1383175260,17.375,31.937,16.875,0,0,0,0
1383175320,17.375,31.562,16.812,0,0,0,0
1383175380,17.375,31.562,16.812,0,0,0,0
1383175440,17.375,31.625,16.875,0,0,0,0
1383175500,17.375,31.625,16.812,0,0,0,0
1383175560,17.375,31.562,16.812,0,0,0,0
1383175620,17.375,31.687,16.812,0,0,0,0
1383175680,17.375,31.5,16.812,0,0,0,0
1383175740,17.375,31.625,16.875,0,0,0,0
1383175800,17.375,31.812,16.812,0,0,0,0
1383175860,17.375,31.687,16.812,0,0,0,0
1383175920,17.375,31.562,16.812,0,0,0,0
1383175980,17.375,31.625,16.875,0,0,0,0
1383176040,17.375,31.687,16.812,0,0,0,0
1383176100,17.375,31.625,16.875,0,0,0,0
1383176160,17.375,31.625,16.812,0,0,0,0
1383176220,17.375,31.625,16.875,0,0,0,0
1383176280,17.375,31.562,16.812,0,0,0,0
1383176340,17.375,31.687,16.812,0,0,0,0
1383176400,17.375,31.75,16.812,0,0,0,0
1383176460,17.375,31.75,16.812,0,0,0,0
1383176520,17.375,31.5,16.875,0,0,0,0
1383176580,17.375,31.562,16.812,0,0,0,0
1383176640,17.375,31.687,16.812,0,0,0,0
1383176700,17.375,31.812,16.812,0,0,0,0
1383176760,17.375,31.625,16.875,0,0,0,0
1383176820,17.375,31.5,16.875,0,0,0,0
1383176880,17.375,31.625,16.812,0,0,0,0
1383176940,17.375,31.5,16.875,0,0,0,0
1383177000,17.375,31.562,16.875,0,0,0,0
1383177060,17.375,31.375,16.812,0,0,0,0
1383177120,17.375,31.5,16.812,0,0,0,0
1383177180,17.375,31.812,16.812,0,0,0,0
1383177240,17.375,31.875,16.875,0,0,0,0
1383177300,17.375,31.625,16.812,0,0,0,0
1383177360,17.375,31.687,16.812,0,0,0,0
1383177421,17.375,31.5,16.875,0,0,0,0
1383177480,17.375,31.5,16.875,0,0,0,0
1383177540,17.375,31.562,16.812,0,0,0,0
1383177600,17.375,31.5,16.812,0,0,0,0
1383177660,17.375,31.875,16.875,0,0,0,0
1383177720,17.375,31.625,16.875,0,0,0,0
1383177780,17.375,31.687,16.875,0,0,0,0
1383177840,17.375,31.875,16.812,0,0,0,0
1383177900,17.375,31.437,16.875,0,0,0,0
1383177960,17.375,31.5,16.875,0,0,0,0
1383178020,17.375,31.437,16.875,0,0,0,0
1383178080,17.375,31.812,16.875,0,0,0,0
1383178140,17.375,31.625,16.875,0,0,0,0
1383178200,17.375,31.5,16.875,0,0,0,0
1383178260,17.375,31.687,16.875,0,0,0,0
1383178320,17.375,31.5,16.875,0,0,0,0
1383178380,17.375,31.5,16.875,0,0,0,0
1383178440,17.375,31.5,16.875,0,0,0,0
1383178500,17.375,31.625,16.875,0,0,0,0
1383178560,17.375,31.562,16.875,0,0,0,0
1383178620,17.375,31.687,16.875,0,0,0,0
1383178680,17.375,31.625,16.875,0,0,0,0
1383178742,17.375,31.562,16.875,0,0,0,0
1383178803,17.375,31.437,16.875,0,0,0,0
1383178860,17.375,31.562,16.875,0,0,0,0
1383178920,17.375,31.75,16.812,0,0,0,0
1383178980,17.375,31.5,16.875,0,0,0,0
1383179040,17.375,31.562,16.875,0,0,0,0
1383179100,17.375,31.437,16.875,0,0,0,0
1383179160,17.375,31.687,16.812,0,0,0,0
1383179220,17.375,31.5,16.875,0,0,0,0
1383179282,17.375,31.5,16.812,0,0,0,0
1383179342,17.375,31.5,16.812,0,0,0,0
1383179402,17.375,31.437,16.875,0,0,0,0
1383179462,17.375,31.5,16.812,0,0,0,0
1383179522,17.375,31.437,16.812,0,0,0,0
1383179582,17.375,31.562,16.875,0,0,0,0
1383179642,17.375,31.5,16.875,0,0,0,0
1383179702,17.375,31.562,16.812,0,0,0,0
1383179762,17.375,31.5,16.875,0,0,0,0
1383179822,17.375,31.437,16.875,0,0,0,0
1383179882,17.375,31.562,16.875,0,0,0,0
1383179942,17.375,31.437,16.875,0,0,0,0
1383180002,17.375,31.5,16.875,0,0,0,0
1383180062,17.375,31.562,16.875,0,0,0,0
1383180122,17.375,31.562,16.875,0,0,0,0
1383180182,17.375,31.75,16.875,0,0,0,0
1383180242,17.375,31.5,16.875,0,0,0,0
1383180302,17.375,31.687,16.875,0,0,0,0
1383180362,17.375,31.437,16.875,0,0,0,0
1383180422,17.375,31.75,16.875,0,0,0,0
1383180482,17.375,31.687,16.875,0,0,0,0
1383180542,17.375,31.375,16.875,0,0,0,0
1383180602,17.375,31.5,16.875,0,0,0,0
1383180662,17.375,31.437,16.875,0,0,0,0
1383180722,17.375,31.562,16.875,0,0,0,0
1383180782,17.375,31.5,16.875,0,0,0,0
1383180842,17.375,31.812,16.875,0,0,0,0
1383180902,17.375,31.5,16.875,0,0,0,0
1383180962,17.375,31.625,16.875,0,0,0,0
1383181022,17.375,31.375,16.875,0,0,0,0
1383181082,17.375,31.75,16.875,0,0,0,0
1383181142,17.375,31.562,16.875,0,0,0,0
1383181202,17.375,31.437,16.875,0,0,0,0
1383181262,17.375,31.375,16.875,0,0,0,0
1383181322,17.375,31.437,16.875,0,0,0,0
1383181382,17.375,31.312,16.875,0,0,0,0
1383181442,17.375,31.5,16.875,0,0,0,0
1383181502,17.375,31.687,16.875,0,0,0,0
1383181562,17.375,31.687,16.875,0,0,0,0
1383181622,17.375,31.625,16.812,0,0,0,0
1383181682,17.375,31.5,16.812,0,0,0,0
1383181742,17.375,31.5,16.875,0,0,0,0
1383181802,17.375,31.437,16.812,0,0,0,0
1383181862,17.375,31.5,16.875,0,0,0,0
1383181922,17.375,31.625,16.875,0,0,0,0
1383181982,17.375,31.562,16.875,0,0,0,0
1383182042,17.375,31.687,16.875,0,0,0,0
1383182102,17.375,31.562,16.812,0,0,0,0
1383182164,17.375,31.5,16.875,0,0,0,0
1383182222,17.375,31.75,16.875,0,0,0,0
1383182282,17.375,31.687,16.875,0,0,0,0
1383182342,17.375,31.75,16.875,0,0,0,0
1383182402,17.375,31.75,16.875,0,0,0,0
1383182462,17.375,31.5,16.812,0,0,0,0
1383182522,17.375,31.437,16.812,0,0,0,0
1383182582,17.375,31.437,16.812,0,0,0,0
1383182642,17.375,31.562,16.812,0,0,0,0
1383182702,17.375,31.562,16.875,0,0,0,0
1383182762,17.375,31.625,16.812,0,0,0,0
1383182822,17.375,31.625,16.812,0,0,0,0
1383182882,17.375,31.75,16.875,0,0,0,0
1383182940,17.375,31.375,16.812,0,0,0,0
1383183000,17.375,31.375,16.875,0,0,0,0
1383183060,17.375,31.5,16.875,0,0,0,0
1383183120,17.375,31.562,16.812,0,0,0,0
1383183180,17.375,31.687,16.812,0,0,0,0
1383183240,17.375,31.312,16.812,0,0,0,0
1383183300,17.375,31.562,16.812,0,0,0,0
1383183360,17.375,31.687,16.812,0,0,0,0
1383183420,17.375,31.437,16.875,0,0,0,0
1383183480,17.375,31.375,16.812,0,0,0,0
1383183540,17.375,31.5,16.812,0,0,0,0
1383183600,17.375,31.625,16.812,0,0,0,0
1383183660,17.375,31.437,16.875,0,0,0,0
1383183720,17.312,31.437,16.875,0,0,0,0
1383183780,17.312,31.25,16.875,0,0,0,0
1383183840,17.375,31.5,16.875,0,0,0,0
1383183900,17.375,31.687,16.812,0,0,0,0
1383183960,17.375,31.562,16.812,0,0,0,0
1383184020,17.375,31.5,16.875,0,0,0,0
1383184080,17.312,31.5,16.812,0,0,0,0
1383184140,17.375,31.75,16.812,0,0,0,0
1383184200,17.375,31.5,16.812,0,0,0,0
1383184260,17.312,31.562,16.812,0,0,0,0
1383184323,17.312,31.312,16.812,0,0,0,0
1383184380,17.375,31.375,16.812,0,0,0,0
1383184440,17.312,31.437,16.812,0,0,0,0
1383184500,17.375,31.5,16.812,0,0,0,0
1383184560,17.312,31.562,16.875,0,0,0,0
1383184620,17.312,31.312,16.812,0,0,0,0
1383184680,17.312,31.625,16.812,0,0,0,0
1383184740,17.312,31.5,16.812,0,0,0,0
1383184800,17.312,31.437,16.812,0,0,0,0
1383184860,17.312,31.5,16.812,0,0,0,0
1383184920,17.312,31.375,16.812,0,0,0,0
1383184980,17.312,31.437,16.812,0,0,0,0
1383185040,17.312,31.375,16.812,0,0,0,0
1383185100,17.312,31.312,16.812,0,0,0,0
1383185160,17.312,31.5,16.812,0,0,0,0
1383185220,17.312,31.562,16.812,0,0,0,0
1383185280,17.312,31.437,16.812,0,0,0,0
1383185340,17.312,31.375,16.812,0,0,0,0
1383185400,17.312,31.312,16.812,0,0,0,0
1383185460,17.312,31.5,16.812,0,0,0,0
1383185520,17.312,31.375,16.812,0,0,0,0
1383185580,17.312,31.375,16.812,0,0,0,0
1383185640,17.312,31.5,16.812,0,0,0,0
1383185700,17.312,31.437,16.812,0,0,0,0
1383185760,17.312,31.312,16.812,0,0,0,0
1383185820,17.312,31.562,16.812,0,0,0,0
1383185880,17.312,31.375,16.75,0,0,0,0
1383185940,17.312,31.375,16.812,0,0,0,0
1383186000,17.312,31.375,16.812,0,0,0,0
1383186060,17.312,31.312,16.812,0,0,0,0
1383186120,17.312,31.375,16.812,0,0,0,0
1383186180,17.312,31.25,16.812,0,0,0,0
1383186240,17.312,31.25,16.812,0,0,0,0
1383186300,17.312,31.375,16.812,0,0,0,0
1383186360,17.312,31.375,16.812,0,0,0,0
1383186420,17.312,31.25,16.812,0,0,0,0
1383186480,17.312,31.375,16.812,0,0,0,0
1383186540,17.312,31.437,16.812,0,0,0,0
1383186600,17.312,31.437,16.812,0,0,0,0
1383186660,17.312,31.375,16.812,0,0,0,0
1383186720,17.312,31.312,16.812,0,0,0,0
1383186780,17.312,31.375,16.812,0,0,0,0
1383186840,17.312,31.312,16.812,0,0,0,0
1383186900,17.312,31.375,16.812,0,0,0,0
1383186960,17.312,31.375,16.812,0,0,0,0
1383187020,17.312,31.5,16.75,0,0,0,0
1383187080,17.312,31.437,16.812,0,0,0,0
1383187140,17.312,31.312,16.812,0,0,0,0
1383187200,17.312,31.25,16.812,0,0,0,0
1383187260,17.312,31.5,16.812,0,0,0,0
1383187320,17.312,31.375,16.812,0,0,0,0
1383187380,17.312,31.5,16.812,0,0,0,0
1383187440,17.312,31.375,16.75,0,0,0,0
1383187500,17.312,31.5,16.75,0,0,0,0
1383187560,17.312,31.5,16.75,0,0,0,0
1383187620,17.312,31.437,16.75,0,0,0,0
1383187680,17.25,31.5,16.75,0,0,0,0
1383187740,17.312,31.5,16.812,0,0,0,0
1383187800,17.25,31.437,16.75,0,0,0,0
1383187860,17.312,31.375,16.75,0,0,0,0
1383187920,17.25,31.375,16.75,0,0,0,0
1383187980,17.312,31.312,16.812,0,0,0,0
1383188040,17.312,31.437,16.75,0,0,0,0
1383188100,17.312,31.5,16.75,0,0,0,0
1383188160,17.312,31.437,16.812,0,0,0,0
1383188220,17.25,31.375,16.812,0,0,0,0
1383188280,17.312,31.375,16.812,0,0,0,0
1383188340,17.25,31.5,16.75,0,0,0,0
1383188400,17.25,31.312,16.75,0,0,0,0
1383188460,17.25,31.312,16.75,0,0,0,0
1383188520,17.312,31.437,16.75,0,0,0,0
1383188580,17.25,31.375,16.812,0,0,0,0
1383188640,17.25,31.562,16.75,0,0,0,0
1383188700,17.25,31.25,16.75,0,0,0,0
1383188760,17.312,31.312,16.75,0,0,0,0
1383188820,17.312,31.5,16.75,0,0,0,0
1383188880,17.312,31.375,16.75,0,0,0,0
1383188940,17.312,31.312,16.75,0,0,0,0
1383189000,17.25,31.437,16.75,0,0,0,0
1383189060,17.312,31.375,16.75,0,0,0,0
1383189120,17.312,31.437,16.75,0,0,0,0
1383189180,17.312,31.625,16.812,0,0,0,0
1383189240,17.312,31.375,16.812,0,0,0,0
1383189300,17.312,31.312,16.812,0,0,0,0
1383189360,17.312,31.375,16.75,0,0,0,0
1383189420,17.312,31.312,16.75,0,0,0,0
1383189480,17.312,31.25,16.687,0,0,0,0
1383189540,17.312,31.312,16.75,0,0,0,0
1383189600,17.312,31.375,16.75,0,0,0,0
1383189660,17.312,31.5,16.75,0,0,0,0
1383189720,17.25,31.5,16.75,0,0,0,0
1383189780,17.25,31.375,16.75,0,0,0,0
1383189840,17.25,31.375,16.75,0,0,0,0
1383189900,17.312,31.375,16.75,0,0,0,0
1383189960,17.312,31.375,16.75,0,0,0,0
1383190020,17.312,31.312,16.75,0,0,0,0
1383190080,17.312,31.25,16.75,0,0,0,0
1383190140,17.312,31.375,16.75,0,0,0,0
1383190200,17.312,31.375,16.75,0,0,0,0
1383190260,17.312,31.312,16.75,0,0,0,0
1383190320,17.312,31.5,16.75,0,0,0,0
1383190380,17.312,31.312,16.75,0,0,0,0
1383190440,17.25,31.312,16.75,0,0,0,0
1383190500,17.312,31.375,16.75,0,0,0,0
1383190560,17.312,31.375,16.75,0,0,0,0
1383190620,17.312,31.375,16.687,0,0,0,0
1383190680,17.25,31.437,16.687,0,0,0,0
1383190740,17.25,31.437,16.75,0,0,0,0
1383190800,17.25,31.437,16.75,0,0,0,0
1383190860,17.25,31.312,16.75,0,0,0,0
1383190920,17.25,31.375,16.75,0,0,0,0
1383190980,17.25,31.375,16.75,0,0,0,0
1383191040,17.25,31.312,16.75,0,0,0,0
1383191100,17.25,31.375,16.687,0,0,0,0
1383191160,17.25,31.312,16.75,0,0,0,0
1383191220,17.25,31.562,16.687,0,0,0,0
1383191280,17.25,31.25,16.687,0,0,0,0
1383191340,17.25,31.187,16.687,0,0,0,0
1383191400,17.25,31.5,16.687,0,0,0,0
1383191460,17.25,31.312,16.687,0,0,0,0
1383191520,17.25,31.312,16.687,0,0,0,0
1383191580,17.25,31.375,16.687,0,0,0,0
1383191640,17.25,31.25,16.687,0,0,0,0
1383191700,17.25,31.375,16.687,0,0,0,0
1383191760,17.25,31.375,16.687,0,0,0,0
1383191820,17.25,31.375,16.75,0,0,0,0
1383191880,17.25,31.375,16.687,0,0,0,0
1383191940,17.25,31.437,16.687,0,0,0,0
1383192000,17.25,31.437,16.687,0,0,0,0
1383192060,17.25,31.437,16.687,0,0,0,0
1383192120,17.25,31.312,16.75,0,0,0,0
1383192180,17.25,31.562,16.687,0,0,0,0
1383192240,17.25,31.312,16.687,0,0,0,0
1383192300,17.25,31.437,16.687,0,0,0,0
1383192360,17.25,31.375,16.687,0,0,0,0
1383192420,17.25,31.375,16.687,0,0,0,0
1383192480,17.25,31.25,16.687,0,0,0,0
1383192540,17.25,31.375,16.687,0,0,0,0
1383192600,17.25,31.312,16.687,0,0,0,0
1383192660,17.25,31.375,16.687,0,0,0,0
1383192720,17.25,31.5,16.687,0,0,0,0
1383192780,17.25,31.312,16.687,0,0,0,0
1383192840,17.25,31.5,16.687,0,0,0,0
1383192900,17.187,31.437,16.687,0,0,0,0
1383192960,17.25,31.312,16.687,0,0,0,0
1383193020,17.187,31.312,16.687,0,0,0,0
1383193080,17.25,31.375,16.625,0,0,0,0
1383193140,17.25,31.312,16.687,0,0,0,0
1383193200,17.25,31.312,16.625,0,0,0,0
1383193260,17.25,31.25,16.687,0,0,0,0
1383193320,17.25,31.312,16.687,0,0,0,0
1383193380,17.187,31.312,16.687,0,0,0,0
1383193440,17.187,31.25,16.687,0,0,0,0
1383193500,17.187,31.187,16.687,0,0,0,0
1383193560,17.187,31.187,16.687,0,0,0,0
1383193620,17.187,31.25,16.687,0,0,0,0
1383193680,17.187,31.25,16.687,0,0,0,0
1383193740,17.187,31.125,16.687,0,0,0,0
1383193800,17.187,31.187,16.687,0,0,0,0
1383193860,17.25,31.312,16.687,0,0,0,0
1383193920,17.187,31.437,16.687,0,0,0,0
1383193980,17.187,31.375,16.687,0,0,0,0
1383194040,17.25,31.375,16.625,0,0,0,0
1383194100,17.187,31.187,16.625,0,0,0,0
1383194160,17.25,31.25,16.687,0,0,0,0
