1384124400,17.352,21.569,18.255,0,0,0,0
1384124460,17.352,21.569,18.255,0,0,0,0
1384124520,17.352,21.509,18.255,0,0,0,0
1384124580,17.352,21.569,18.255,0,0,0,0
1384124640,17.291,21.509,18.255,0,0,0,0
1384124700,17.291,21.509,18.255,0,0,0,0
1384124760,17.291,21.449,18.255,0,0,0,0
1384124820,17.291,21.449,18.195,0,0,0,0
1384124880,17.231,21.449,18.195,0,0,0,0
1384124940,17.291,21.388,18.195,0,0,0,0
1384125000,17.231,21.449,18.195,0,0,0,0
1384125060,17.231,21.388,18.195,0,0,0,0
1384125120,17.231,21.449,18.195,0,0,0,0
1384125180,17.231,21.388,18.135,0,0,0,0
1384125240,17.231,21.449,18.135,0,0,0,0
1384125300,17.231,21.268,18.135,0,0,0,0
1384125360,17.171,21.328,18.75,0,0,0,0
1384125420,17.171,21.388,18.135,0,0,0,0
1384125480,17.171,21.388,18.135,0,0,0,0
1384125540,17.231,21.268,18.75,0,0,0,0
1384125600,17.171,21.328,18.75,0,0,0,0
1384125660,17.171,21.449,18.75,0,0,0,0
1384125720,17.111,21.388,18.75,0,0,0,0
1384125780,17.111,21.328,18.75,0,0,0,0
1384125840,17.111,21.328,18.75,0,0,0,0
1384125900,17.111,21.328,18.14,0,0,0,0
1384125960,17.111,21.328,18.14,0,0,0,0
1384126020,17.111,21.208,18.14,0,0,0,0
1384126080,17.50,21.328,18.14,0,0,0,0
1384126140,17.111,21.208,17.954,0,0,0,0
1384126200,17.111,21.208,17.954,0,0,0,0
1384126260,17.50,21.268,17.954,0,0,0,0
1384126320,17.50,21.268,17.954,0,0,0,0
1384126380,17.50,21.328,17.954,0,0,0,0
1384126440,17.50,21.328,17.894,0,0,0,0
1384126500,17.50,21.268,17.894,0,0,0,0
1384126560,17.50,21.328,17.894,0,0,0,0
1384126620,16.990,21.268,17.894,0,0,0,0
1384126680,16.990,21.268,17.894,0,0,0,0
1384126740,16.990,21.208,17.894,0,0,0,0
1384126800,16.990,21.328,17.894,0,0,0,0
1384126860,16.990,21.328,17.834,0,0,0,0
1384126920,16.990,21.388,17.834,0,0,0,0
1384126980,16.930,21.328,17.834,0,0,0,0
1384127040,16.990,21.208,17.834,0,0,0,0
1384127100,16.990,21.208,17.834,0,0,0,0
1384127160,16.930,21.208,17.834,0,0,0,0
1384127220,16.930,21.208,17.773,0,0,0,0
1384127280,16.930,21.147,17.773,0,0,0,0
1384127340,16.930,21.208,17.773,0,0,0,0
1384127400,16.930,21.268,17.773,0,0,0,0
1384127460,16.930,21.147,17.713,0,0,0,0
1384127520,16.870,21.147,17.713,0,0,0,0
1384127580,16.930,21.208,17.713,0,0,0,0
1384127640,16.930,21.147,17.713,0,0,0,0
1384127700,16.870,21.208,17.713,0,0,0,0
1384127760,16.930,21.147,17.713,0,0,0,0
1384127820,16.870,21.87,17.653,0,0,0,0
1384127880,16.870,21.87,17.653,0,0,0,0
1384127940,16.870,21.147,17.653,0,0,0,0
1384128000,16.870,21.147,17.653,0,0,0,0
1384128060,16.870,21.147,17.653,0,0,0,0
1384128120,16.809,21.27,17.653,0,0,0,0
1384128180,16.809,21.208,17.653,0,0,0,0
1384128240,16.870,21.87,17.593,0,0,0,0
1384128300,16.809,21.87,17.593,0,0,0,0
1384128360,16.809,21.147,17.593,0,0,0,0
1384128420,16.809,21.147,17.593,0,0,0,0
1384128480,16.749,21.208,17.593,0,0,0,0
1384128540,16.809,21.208,17.593,0,0,0,0
1384128600,16.809,21.268,17.532,0,0,0,0
1384128660,16.809,21.208,17.532,0,0,0,0
1384128720,16.749,21.147,17.532,0,0,0,0
1384128780,16.809,21.147,17.532,0,0,0,0
1384128840,16.809,21.87,17.532,0,0,0,0
1384128900,16.749,21.147,17.532,0,0,0,0
1384128960,16.749,21.147,17.532,0,0,0,0
1384129020,16.689,21.208,17.472,0,0,0,0
1384129080,16.689,21.208,17.472,0,0,0,0
1384129140,16.689,21.208,17.472,0,0,0,0
1384129200,16.689,21.268,17.472,0,0,0,0
1384129260,16.689,21.147,17.472,0,0,0,0
1384129320,16.689,21.208,17.412,0,0,0,0
1384129380,16.689,21.208,17.412,0,0,0,0
1384129440,16.689,21.147,17.412,0,0,0,0
1384129500,16.689,21.268,17.412,0,0,0,0
1384129560,16.689,21.268,17.412,0,0,0,0
1384129620,16.689,21.268,17.412,0,0,0,0
1384129680,16.629,21.147,17.412,0,0,0,0
1384129740,16.689,21.208,17.412,0,0,0,0
1384129800,16.629,21.208,17.352,0,0,0,0
1384129860,16.629,21.208,17.352,0,0,0,0
1384129920,16.629,21.208,17.352,0,0,0,0
1384129980,16.629,21.147,17.352,0,0,0,0
1384130040,16.629,21.208,17.352,0,0,0,0
1384130100,16.629,21.268,17.352,0,0,0,0
1384130160,16.629,21.268,17.352,0,0,0,0
1384130220,16.629,21.268,17.352,0,0,0,0
1384130281,16.629,21.328,17.352,0,0,0,0
1384130340,16.629,21.268,17.352,0,0,0,0
1384130400,16.629,21.268,17.291,0,0,0,0
1384130460,16.629,21.328,17.291,0,0,0,0
1384130520,16.629,21.208,17.291,0,0,0,0
1384130580,16.568,21.208,17.291,0,0,0,0
1384130640,16.568,21.208,17.291,0,0,0,0
1384130700,16.629,21.208,17.291,0,0,0,0
1384130760,16.568,21.147,17.291,0,0,0,0
1384130820,16.568,21.208,17.231,0,0,0,0
1384130880,16.568,21.208,17.231,0,0,0,0
1384130940,16.568,21.268,17.231,0,0,0,0
1384131000,16.568,21.147,17.231,0,0,0,0
1384131060,16.568,21.147,17.231,0,0,0,0
1384131120,16.568,21.147,17.231,0,0,0,0
1384131180,16.568,21.147,17.231,0,0,0,0
1384131240,16.568,21.87,17.231,0,0,0,0
1384131300,16.568,20.967,17.231,0,0,0,0
1384131360,16.568,21.87,17.171,0,0,0,0
1384131420,16.568,21.27,17.171,0,0,0,0
1384131480,16.568,21.27,17.171,0,0,0,0
1384131540,16.568,21.27,17.171,0,0,0,0
1384131600,16.508,21.87,17.171,0,0,0,0
1384131660,16.508,21.87,17.171,0,0,0,0
1384131720,16.508,21.27,17.111,0,0,0,0
