1384815600,19.94,20.00,19.81,19.75,0.00,0,0,0,1,0.0
1384815660,19.94,19.94,19.81,19.75,0.00,0,0,0,1,0.0
1384815720,19.94,20.00,19.81,19.75,0.00,0,0,0,1,0.0
1384815780,19.94,20.00,19.81,19.81,0.00,0,0,0,1,0.0
1384815840,19.94,20.00,19.81,19.81,0.00,0,0,0,1,0.0
1384815900,19.94,20.00,19.81,19.81,0.00,0,0,0,1,0.0
1384815960,20.00,20.06,19.87,19.81,0.00,0,0,0,1,0.0
1384816020,20.00,20.06,19.87,19.81,0.00,0,0,0,1,0.0
1384816080,19.94,20.06,19.81,19.81,0.00,0,0,0,1,0.0
1384816140,19.87,20.06,19.75,19.75,0.00,0,0,0,1,0.0
1384816200,19.81,20.06,19.75,19.69,0.00,0,0,0,1,0.0
1384816260,19.62,20.00,19.69,19.62,0.00,0,0,0,1,0.0
1384816320,19.56,20.00,19.62,19.56,0.00,0,0,0,1,0.0
1384816380,19.50,19.94,19.56,19.50,0.00,0,0,0,1,0.0
1384816440,19.44,19.81,19.56,19.44,0.00,0,0,0,1,0.0
1384816500,19.44,19.75,19.50,19.37,0.00,0,0,0,1,0.0
1384816560,19.37,19.75,19.44,19.31,0.00,0,0,0,1,0.0
1384816620,19.31,19.69,19.44,19.25,0.00,0,0,0,1,0.0
1384816680,19.31,19.62,19.37,19.25,0.00,0,0,0,1,0.0
1384816740,19.25,19.62,19.37,19.19,0.00,0,0,0,1,0.0
1384816800,19.19,19.56,19.31,19.19,0.00,0,0,0,1,0.0
1384816860,19.19,19.50,19.31,19.12,0.00,0,0,0,1,0.0
1384816920,19.19,19.50,19.25,19.12,0.00,0,0,0,1,0.0
1384816980,19.12,19.44,19.25,19.06,0.00,0,0,0,1,0.0
1384817040,19.12,19.44,19.19,19.06,0.00,0,0,0,1,0.0
1384817100,19.12,19.37,19.19,19.06,0.00,0,0,0,1,0.0
1384817160,19.06,19.37,19.19,19.06,0.00,0,0,0,1,0.0
1384817220,19.06,19.31,19.19,19.00,0.00,0,0,0,1,0.0
1384817280,19.06,19.31,19.12,19.00,0.00,0,0,0,1,0.0
1384817340,19.00,19.31,19.12,19.00,0.00,0,0,0,1,0.0
1384817400,19.00,19.25,19.06,19.00,0.00,0,0,0,1,0.0
1384817460,19.00,19.25,19.06,19.00,0.00,0,0,0,1,0.0
1384817520,19.00,19.25,19.06,18.94,0.00,0,0,0,1,0.0
1384817580,18.94,19.19,19.06,18.94,0.00,0,0,0,1,0.0
1384817640,19.00,19.19,19.00,18.87,0.00,0,0,0,1,0.0
1384817700,18.94,19.12,19.00,18.87,0.00,0,0,0,1,0.0
1384817760,18.94,19.12,19.00,18.87,0.00,0,0,0,1,0.0
1384817820,18.94,19.12,18.94,18.87,0.00,0,0,0,1,0.0
1384817880,18.94,19.06,18.94,18.87,0.00,0,0,0,1,0.0
1384817940,18.87,19.06,18.94,18.81,0.00,0,0,0,1,0.0
1384818000,18.87,19.06,18.87,18.81,0.00,0,0,0,1,0.0
1384818060,18.87,19.00,18.87,18.75,0.00,0,0,0,1,0.0
1384818120,18.81,19.06,18.87,18.75,0.00,0,0,0,1,0.0
1384818180,18.81,19.00,18.81,18.75,0.00,0,0,0,1,0.0
1384818240,18.75,18.94,18.81,18.75,0.00,0,0,0,1,0.0
1384818300,18.81,18.94,18.81,18.69,0.00,0,0,0,1,0.0
1384818360,18.81,18.94,18.75,18.69,0.00,0,0,0,1,0.0
1384818420,18.75,18.87,18.75,18.62,0.00,0,0,0,1,0.0
1384818480,18.75,18.87,18.75,18.62,0.00,0,0,0,1,0.0
1384818540,18.75,18.87,18.75,18.62,0.00,0,0,0,1,0.0
1384818600,18.75,18.87,18.69,18.62,0.00,0,0,0,1,0.0
1384818660,18.69,18.81,18.69,18.62,0.00,0,0,0,1,0.0
1384818720,18.69,18.81,18.69,18.62,0.00,0,0,0,1,0.0
1384818780,18.69,18.81,18.69,18.56,0.00,0,0,0,1,0.0
1384818840,18.69,18.81,18.69,18.56,0.00,0,0,0,1,0.0
1384818900,18.69,18.81,18.69,18.56,0.00,0,0,0,1,0.0
1384818960,18.62,18.75,18.69,18.56,0.00,0,0,0,1,0.0
1384819020,18.69,18.81,18.69,18.56,0.00,0,0,0,1,0.0
1384819080,18.69,18.75,18.62,18.56,0.00,0,0,0,1,0.0
1384819140,18.62,18.75,18.62,18.56,0.00,0,0,0,1,0.0
1384819200,18.62,18.75,18.62,18.50,0.00,0,0,0,1,0.0
1384819260,18.56,18.69,18.62,18.50,0.00,0,0,0,1,0.0
1384819320,18.62,18.69,18.62,18.50,0.00,0,0,0,1,0.0
1384819380,18.62,18.69,18.56,18.50,0.00,0,0,0,1,0.0
1384819440,18.56,18.69,18.56,18.50,0.00,0,0,0,1,0.0
1384819501,18.56,18.62,18.56,18.44,0.00,0,0,0,1,0.0
1384819560,18.50,18.62,18.56,18.44,0.00,0,0,0,1,0.0
1384819620,18.50,18.62,18.56,18.44,0.00,0,0,0,1,0.0
1384819680,18.50,18.62,18.56,18.44,0.00,0,0,0,1,0.0
1384819740,18.50,18.62,18.50,18.44,0.00,0,0,0,1,0.0
1384819800,18.50,18.56,18.50,18.37,0.00,0,0,0,1,0.0
1384819860,18.50,18.56,18.50,18.37,0.00,0,0,0,1,0.0
1384819920,18.50,18.56,18.50,18.37,0.00,0,0,0,1,0.0
1384819980,18.50,18.56,18.50,18.37,0.00,0,0,0,1,0.0
1384820040,18.50,18.56,18.44,18.37,0.00,0,0,0,1,0.0
1384820100,18.50,18.50,18.44,18.37,0.00,0,0,0,1,0.0
1384820160,18.44,18.50,18.44,18.37,0.00,0,0,0,1,0.0
1384820220,18.44,18.50,18.44,18.37,0.00,0,0,0,1,0.0
1384820280,18.44,18.50,18.44,18.31,0.00,0,0,0,1,0.0
1384820340,18.44,18.50,18.44,18.31,0.00,0,0,0,1,0.0
1384820400,18.37,18.50,18.44,18.31,0.00,0,0,0,1,0.0
1384820460,18.37,18.44,18.37,18.31,0.00,0,0,0,1,0.0
1384820520,18.37,18.50,18.37,18.31,0.00,0,0,0,1,0.0
1384820580,18.44,18.44,18.37,18.31,0.00,0,0,0,1,0.0
1384820640,18.37,18.44,18.37,18.25,0.00,0,0,0,1,0.0
1384820700,18.37,18.44,18.37,18.25,0.00,0,0,0,1,0.0
1384820760,18.37,18.37,18.37,18.25,0.00,0,0,0,1,0.0
1384820820,18.37,18.44,18.37,18.25,0.00,0,0,0,1,0.0
1384820880,18.31,18.44,18.37,18.19,0.00,0,0,0,1,0.0
1384820940,18.31,18.44,18.31,18.19,0.00,0,0,0,1,0.0
1384821000,18.31,18.37,18.31,18.19,0.00,0,0,0,1,0.0
1384821060,18.31,18.37,18.31,18.19,0.00,0,0,0,1,0.0
1384821120,18.31,18.37,18.31,18.19,0.00,0,0,0,1,0.0
1384821180,18.25,18.31,18.31,18.19,0.00,0,0,0,1,0.0
1384821240,18.31,18.37,18.25,18.19,0.00,0,0,0,1,0.0
1384821300,18.25,18.31,18.25,18.19,0.00,0,0,0,1,0.0
1384821360,18.25,18.31,18.25,18.12,0.00,0,0,0,1,0.0
1384821420,18.25,18.31,18.25,18.19,0.00,0,0,0,1,0.0
1384821480,18.25,18.31,18.25,18.12,0.00,0,0,0,1,0.0
1384821540,18.25,18.31,18.25,18.12,0.00,0,0,0,1,0.0
1384821600,18.25,18.31,18.25,18.12,0.00,0,0,0,1,0.0
1384821660,18.19,18.31,18.25,18.12,0.00,0,0,0,1,0.0
1384821720,18.19,18.31,18.19,18.06,0.00,0,0,0,1,0.0
1384821780,18.19,18.25,18.19,18.12,0.00,0,0,0,1,0.0
1384821840,18.19,18.25,18.19,18.06,0.00,0,0,0,1,0.0
1384821900,18.19,18.25,18.19,18.12,0.00,0,0,0,1,0.0
1384821960,18.19,18.19,18.19,18.12,0.00,0,0,0,1,0.0
1384822020,18.19,18.25,18.19,18.06,0.00,0,0,0,1,0.0
1384822080,18.19,18.19,18.19,18.06,0.00,0,0,0,1,0.0
1384822140,18.19,18.19,18.12,18.06,0.00,0,0,0,1,0.0
1384822200,18.19,18.19,18.12,18.06,0.00,0,0,0,1,0.0
1384822260,18.19,18.19,18.12,18.06,0.00,0,0,0,1,0.0
1384822320,18.12,18.19,18.12,18.06,0.00,0,0,0,1,0.0
1384822380,18.12,18.19,18.12,18.00,0.00,0,0,0,1,0.0
1384822440,18.12,18.19,18.12,18.00,0.00,0,0,0,1,0.0
1384822500,18.12,18.12,18.12,18.00,0.00,0,0,0,1,0.0
1384822560,18.12,18.12,18.12,18.00,0.00,0,0,0,1,0.0
1384822620,18.12,18.12,18.12,18.00,0.00,0,0,0,1,0.0
1384822680,18.12,18.12,18.06,18.00,0.00,0,0,0,1,0.0
1384822740,18.06,18.12,18.06,18.00,0.00,0,0,0,1,0.0
1384822800,18.06,18.12,18.06,17.94,0.00,0,0,0,1,0.0
1384822860,18.06,18.06,18.06,17.94,0.00,0,0,0,1,0.0
1384822920,18.06,18.12,18.06,17.94,0.00,0,0,0,1,0.0
1384822980,18.06,18.06,18.06,17.94,0.00,0,0,0,1,0.0
1384823040,18.06,18.06,18.06,17.94,0.00,0,0,0,1,0.0
1384823100,18.06,18.06,18.06,17.94,0.00,0,0,0,1,0.0
1384823160,18.06,18.06,18.06,17.94,0.00,0,0,0,1,0.0
1384823220,18.06,18.06,18.00,17.94,0.00,0,0,0,1,0.0
1384823280,18.00,18.06,18.00,17.87,0.00,0,0,0,1,0.0
1384823340,18.00,18.06,18.00,17.87,0.00,0,0,0,1,0.0
1384823400,18.00,18.06,18.00,17.87,0.00,0,0,0,1,0.0
1384823460,18.00,18.06,18.00,17.87,0.00,0,0,0,1,0.0
1384823520,18.00,18.06,18.00,17.87,0.00,0,0,0,1,0.0
1384823580,18.00,18.00,17.94,17.87,0.00,0,0,0,1,0.0
1384823640,17.94,18.00,17.94,17.87,0.00,0,0,0,1,0.0
1384823700,17.94,18.00,17.94,17.87,0.00,0,0,0,1,0.0
1384823760,18.00,18.00,17.94,17.87,0.00,0,0,0,1,0.0
1384823820,17.94,18.00,17.94,17.81,0.00,0,0,0,1,0.0
1384823880,17.94,18.00,17.94,17.81,0.00,0,0,0,1,0.0
1384823940,17.94,18.00,17.94,17.81,0.00,0,0,0,1,0.0
1384824000,17.94,17.94,17.94,17.81,0.00,0,0,0,1,0.0
1384824060,17.94,17.94,17.94,17.81,0.00,0,0,0,1,0.0
1384824120,17.94,17.94,17.94,17.81,0.00,0,0,0,1,0.0
1384824180,17.94,17.94,17.87,17.81,0.00,0,0,0,1,0.0
1384824240,17.94,18.00,17.87,17.81,0.00,0,0,0,1,0.0
1384824300,17.94,17.94,17.87,17.75,0.00,0,0,0,1,0.0
1384824360,17.87,17.94,17.87,17.81,0.00,0,0,0,1,0.0
1384824420,17.87,17.94,17.87,17.75,0.00,0,0,0,1,0.0
1384824480,17.87,17.94,17.87,17.75,0.00,0,0,0,1,0.0
1384824540,17.94,17.94,17.87,17.75,0.00,0,0,0,1,0.0
1384824600,17.94,17.94,17.94,17.81,0.00,0,0,0,1,0.0
1384824660,18.00,17.94,17.94,17.81,0.00,0,0,0,1,0.0
1384824720,17.94,17.94,17.94,17.81,0.00,0,0,0,1,0.0
1384824780,17.94,17.94,17.94,17.87,0.00,0,0,0,1,0.0
1384824840,18.00,17.94,17.94,17.81,0.00,0,0,0,1,0.0
1384824900,17.94,17.94,17.94,17.81,0.00,0,0,0,1,0.0
1384824960,17.94,17.94,17.94,17.81,0.00,0,0,0,1,0.0
1384825020,17.94,17.94,17.87,17.81,0.00,0,0,0,1,0.0
1384825080,17.94,17.94,17.87,17.81,0.00,0,0,0,1,0.0
1384825140,17.87,17.94,17.87,17.75,0.00,0,0,0,1,0.0
1384825200,17.87,17.87,17.87,17.75,0.00,0,0,0,1,0.0
1384825260,17.87,17.87,17.87,17.75,0.00,0,0,0,1,0.0
1384825320,17.87,17.87,17.81,17.75,0.00,0,0,0,1,0.0
1384825380,17.81,17.87,17.81,17.75,0.00,0,0,0,1,0.0
1384825440,17.81,17.87,17.81,17.69,0.00,0,0,0,1,0.0
1384825500,17.81,17.87,17.81,17.69,0.00,0,0,0,1,0.0
1384825560,17.81,17.87,17.81,17.69,0.00,0,0,0,1,0.0
1384825620,17.81,17.87,17.81,17.69,0.00,0,0,0,1,0.0
1384825680,17.81,17.87,17.81,17.69,0.00,0,0,0,1,0.0
1384825740,17.75,17.87,17.75,17.69,0.00,0,0,0,1,0.0
1384825800,17.81,17.81,17.81,17.69,0.00,0,0,0,1,0.0
1384825860,17.81,17.81,17.75,17.69,0.00,0,0,0,1,0.0
1384825920,17.75,17.81,17.81,17.62,0.00,0,0,0,1,0.0
1384825980,17.75,17.81,17.75,17.62,0.00,0,0,0,1,0.0
1384826040,17.75,17.81,17.75,17.69,0.00,0,0,0,1,0.0
1384826100,17.75,17.81,17.75,17.62,0.00,0,0,0,1,0.0
1384826160,17.75,17.81,17.75,17.62,0.00,0,0,0,1,0.0
1384826220,17.75,17.81,17.75,17.62,0.00,0,0,0,1,0.0
1384826280,17.75,17.81,17.75,17.62,0.00,0,0,0,1,0.0
1384826340,17.75,17.75,17.75,17.62,0.00,0,0,0,1,0.0
1384826400,17.75,17.75,17.75,17.62,0.00,0,0,0,1,0.0
1384826460,17.69,17.75,17.75,17.56,0.00,0,0,0,1,0.0
1384826520,17.69,17.75,17.69,17.56,0.00,0,0,0,1,0.0
1384826580,17.69,17.75,17.69,17.56,0.00,0,0,0,1,0.0
1384826640,17.69,17.75,17.69,17.56,0.00,0,0,0,1,0.0
1384826700,17.69,17.75,17.69,17.56,0.00,0,0,0,1,0.0
1384826760,17.69,17.75,17.69,17.56,0.00,0,0,0,1,0.0
1384826820,17.69,17.69,17.69,17.56,0.00,0,0,0,1,0.0
1384826880,17.69,17.69,17.69,17.56,0.00,0,0,0,1,0.0
1384826940,17.62,17.69,17.69,17.56,0.00,0,0,0,1,0.0
1384827000,17.62,17.69,17.62,17.50,0.00,0,0,0,1,0.0
1384827060,17.62,17.69,17.69,17.50,0.00,0,0,0,1,0.0
1384827120,17.62,17.69,17.62,17.50,0.00,0,0,0,1,0.0
1384827180,17.62,17.69,17.62,17.56,0.00,0,0,0,1,0.0
1384827240,17.62,17.69,17.62,17.50,0.00,0,0,0,1,0.0
1384827300,17.62,17.69,17.62,17.50,0.00,0,0,0,1,0.0
1384827360,17.62,17.69,17.62,17.50,0.00,0,0,0,1,0.0
1384827420,17.62,17.62,17.62,17.44,0.00,0,0,0,1,0.0
1384827480,17.56,17.62,17.62,17.44,0.00,0,0,0,1,0.0
1384827540,17.62,17.62,17.62,17.44,0.00,0,0,0,1,0.0
1384827600,17.62,17.62,17.56,17.44,0.00,0,0,0,1,0.0
1384827660,17.56,17.62,17.62,17.44,0.00,0,0,0,1,0.0
1384827720,17.56,17.62,17.56,17.44,0.00,0,0,0,1,0.0
1384827780,17.56,17.62,17.56,17.44,0.00,0,0,0,1,0.0
1384827840,17.56,17.62,17.56,17.44,0.00,0,0,0,1,0.0
1384827900,17.56,17.62,17.56,17.44,0.00,0,0,0,1,0.0
1384827960,17.56,17.62,17.56,17.44,0.00,0,0,0,1,0.0
1384828020,17.56,17.62,17.56,17.44,0.00,0,0,0,1,0.0
1384828080,17.56,17.62,17.56,17.44,0.00,0,0,0,1,0.0
1384828140,17.56,17.56,17.56,17.44,0.00,0,0,0,1,0.0
1384828200,17.56,17.56,17.56,17.44,0.00,0,0,0,1,0.0
1384828260,17.56,17.56,17.56,17.44,0.00,0,0,0,1,0.0
