1385165280,13.31,13.38,13.31,13.25,0.00,0,0,0,0,0.0
1385165340,13.38,13.38,13.31,13.25,0.00,0,0,0,0,0.0
1385165400,13.38,13.38,13.38,13.19,0.00,0,0,0,0,0.0
1385165460,13.38,13.38,13.38,13.19,0.00,0,0,0,0,0.0
1385165520,13.38,13.38,13.31,13.19,0.00,0,0,0,0,0.0
1385165580,13.31,13.38,13.31,13.19,0.00,0,0,0,0,0.0
1385165640,13.38,13.38,13.38,13.19,0.00,0,0,0,0,0.0
1385165700,13.38,13.38,13.38,13.19,0.00,0,0,0,0,0.0
1385165760,13.38,13.38,13.38,13.19,0.00,0,0,0,0,0.0
1385165820,13.38,13.38,13.38,13.19,0.00,0,0,0,0,0.0
1385165880,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385165940,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166000,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166060,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166120,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166180,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166240,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166300,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166360,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166420,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166480,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166540,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166600,13.38,13.38,13.38,13.19,0.00,0,0,0,0,0.0
1385166660,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166720,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166780,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166840,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166900,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385166960,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167020,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167080,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167140,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167200,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167260,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167320,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167380,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167440,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167500,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167560,13.44,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167620,13.38,13.44,13.38,13.25,0.00,0,0,0,0,0.0
1385167680,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167740,13.38,13.44,13.38,13.25,0.00,0,0,0,0,0.0
1385167800,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167860,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385167920,13.38,13.38,13.38,13.31,0.00,0,0,0,0,0.0
1385167980,13.44,13.44,13.38,13.25,0.00,0,0,0,0,0.0
1385168040,13.44,13.38,13.38,13.31,0.00,0,0,0,0,0.0
1385168100,13.38,13.38,13.44,13.25,0.00,0,0,0,0,0.0
1385168160,13.38,13.38,13.38,13.31,0.00,0,0,0,0,0.0
1385168220,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385168280,13.38,13.44,13.38,13.31,0.00,0,0,0,0,0.0
1385168340,13.38,13.38,13.44,13.31,0.00,0,0,0,0,0.0
1385168400,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385168460,13.38,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385168520,13.38,13.38,13.38,13.25,0.00,0,0,0,0,0.0
1385168580,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385168640,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385168700,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385168760,13.38,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385168820,13.38,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385168880,13.38,13.44,13.38,13.31,0.00,0,0,0,0,0.0
1385168940,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385169000,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385169060,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385169120,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385169180,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385169240,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385169300,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385169360,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385169420,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385169480,13.44,13.38,13.44,13.31,0.00,0,0,0,0,0.0
1385169540,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385169600,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385169660,13.44,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385169720,13.44,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385169780,13.44,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385169840,13.50,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385169900,13.44,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385169961,13.50,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385170020,13.50,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385170080,13.50,13.44,13.50,13.31,0.00,0,0,0,0,0.0
1385170140,13.44,13.44,13.50,13.38,0.00,0,0,0,0,0.0
1385170200,13.50,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385170260,13.50,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385170320,13.44,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385170380,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385170440,13.44,13.44,13.50,13.38,0.00,0,0,0,0,0.0
1385170500,13.44,13.50,13.44,13.38,0.00,0,0,0,0,0.0
1385170560,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385170620,13.44,13.50,13.44,13.31,0.00,0,0,0,0,0.0
1385170680,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385170740,13.50,13.50,13.44,13.38,0.00,0,0,0,0,0.0
1385170800,13.50,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385170860,13.50,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385170920,13.44,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385170980,13.44,13.50,13.44,13.38,0.00,0,0,0,0,0.0
1385171040,13.44,13.50,13.44,13.31,0.00,0,0,0,0,0.0
1385171100,13.44,13.50,13.44,13.31,0.00,0,0,0,0,0.0
1385171160,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385171220,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385171280,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385171340,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385171400,13.44,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385171460,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385171520,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385171580,13.44,13.44,13.44,13.31,0.00,0,0,0,0,0.0
1385171640,13.50,13.44,13.50,13.38,0.00,0,0,0,0,0.0
1385171700,13.50,13.50,13.44,13.38,0.00,0,0,0,0,0.0
1385171760,13.44,13.44,13.50,13.38,0.00,0,0,0,0,0.0
1385171820,13.44,13.50,13.44,13.38,0.00,0,0,0,0,0.0
1385171880,13.50,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385171940,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172000,13.50,13.44,13.50,13.38,0.00,0,0,0,0,0.0
1385172060,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172120,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172180,13.44,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172240,13.50,13.50,13.44,13.31,0.00,0,0,0,0,0.0
1385172300,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172360,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172420,13.44,13.44,13.44,13.38,0.00,0,0,0,0,0.0
1385172480,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172540,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172600,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172660,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172720,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172780,13.50,13.44,13.50,13.38,0.00,0,0,0,0,0.0
1385172841,13.50,13.44,13.50,13.38,0.00,0,0,0,0,0.0
1385172900,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385172960,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173020,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173080,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173140,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173200,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173260,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173320,13.50,13.44,13.50,13.38,0.00,0,0,0,0,0.0
1385173380,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173440,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173500,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173560,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173620,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173680,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173740,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173800,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173860,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385173920,13.50,13.44,13.50,13.38,0.00,0,0,0,0,0.0
1385173980,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174040,13.50,13.44,13.50,13.38,0.00,0,0,0,0,0.0
1385174100,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174160,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174220,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174280,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174340,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174400,13.50,13.44,13.50,13.38,0.00,0,0,0,0,0.0
1385174460,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174520,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174580,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174640,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174700,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174760,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174820,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174880,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385174940,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175000,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175060,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175120,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175180,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175240,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175300,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175360,13.50,13.50,13.50,13.44,0.00,0,0,0,0,0.0
1385175420,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175480,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175540,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175600,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175660,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175720,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175780,13.50,13.50,13.50,13.44,0.00,0,0,0,0,0.0
1385175840,13.50,13.50,13.50,13.44,0.00,0,0,0,0,0.0
1385175900,13.56,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385175960,13.50,13.50,13.56,13.38,0.00,0,0,0,0,0.0
1385176020,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385176080,13.56,13.50,13.56,13.38,0.00,0,0,0,0,0.0
1385176140,13.56,13.50,13.50,13.44,0.00,0,0,0,0,0.0
1385176200,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385176260,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385176320,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385176380,13.56,13.50,13.50,13.44,0.00,0,0,0,0,0.0
1385176440,13.56,13.50,13.50,13.44,0.00,0,0,0,0,0.0
1385176500,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385176560,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385176620,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385176680,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385176740,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385176800,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385176860,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385176920,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385176980,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177040,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177100,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177160,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177220,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177280,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177340,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177400,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177460,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177520,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177580,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177640,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177700,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385177760,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177820,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177880,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385177940,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178000,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178060,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178120,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178180,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178240,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178300,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178360,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178420,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178480,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178540,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178600,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178660,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178720,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178780,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385178840,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178900,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385178960,13.56,13.56,13.50,13.44,0.00,0,0,0,0,0.0
1385179020,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179080,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179140,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179200,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179260,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385179320,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179380,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385179440,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179500,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179560,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179620,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179680,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179740,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179800,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179860,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179920,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385179980,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180040,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180100,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180160,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180220,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180280,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385180340,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180400,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385180460,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180520,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180580,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180640,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180700,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180760,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385180820,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385180880,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385180940,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385181000,13.56,13.50,13.50,13.44,0.00,0,0,0,0,0.0
1385181060,13.56,13.50,13.50,13.44,0.00,0,0,0,0,0.0
1385181120,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385181180,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385181240,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385181300,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385181360,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385181420,13.56,13.50,13.56,13.38,0.00,0,0,0,0,0.0
1385181480,13.50,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385181540,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385181600,13.50,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385181660,13.56,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385181720,13.50,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385181780,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385181840,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385181900,13.56,13.56,13.50,13.38,0.00,0,0,0,0,0.0
1385181960,13.56,13.56,13.56,13.44,0.00,0,0,0,0,0.0
1385182020,13.50,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385182080,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385182140,13.56,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385182200,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385182260,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385182320,13.56,13.56,13.50,13.38,0.00,0,0,0,0,0.0
1385182380,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385182440,13.50,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385182500,13.56,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385182560,13.56,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385182620,13.50,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385182680,13.50,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385182740,13.50,13.56,13.50,13.38,0.00,0,0,0,0,0.0
1385182800,13.50,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385182860,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385182921,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385182980,13.56,13.50,13.56,13.38,0.00,0,0,0,0,0.0
1385183040,13.50,13.50,13.56,13.38,0.00,0,0,0,0,0.0
1385183100,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385183160,13.50,13.56,13.50,13.38,0.00,0,0,0,0,0.0
1385183220,13.50,13.50,13.50,13.44,0.00,0,0,0,0,0.0
1385183280,13.56,13.56,13.50,13.38,0.00,0,0,0,0,0.0
1385183340,13.50,13.56,13.56,13.38,0.00,0,0,0,0,0.0
1385183400,13.50,13.50,13.56,13.38,0.00,0,0,0,0,0.0
1385183460,13.50,13.50,13.56,13.44,0.00,0,0,0,0,0.0
1385183520,13.56,13.50,13.50,13.44,0.00,0,0,0,0,0.0
1385183580,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385183640,13.50,13.50,13.50,13.38,0.00,0,0,0,0,0.0
1385183700,13.50,13.50,13.56,13.38,0.00,0,0,0,0,0.0
1385183760,13.50,13.50,13.56,13.38,0.00,0,0,0,0,0.0
1385183820,13.56,13.50,13.50,13.38,0.00,0,0,0,0,0.0
