1384990860,15.38,15.44,15.38,15.25,0.00,0,0,0,0,0.0
1384990920,15.31,15.38,15.38,15.19,0.00,0,0,0,0,0.0
1384990980,15.31,15.44,15.38,15.19,0.00,0,0,0,0,0.0
1384991040,15.31,15.44,15.38,15.13,0.00,0,0,0,0,0.0
1384991100,15.31,15.44,15.38,15.19,0.00,0,0,0,0,0.0
1384991160,15.31,15.38,15.38,15.19,0.00,0,0,0,0,0.0
1384991220,15.31,15.44,15.31,15.19,0.00,0,0,0,0,0.0
1384991280,15.31,15.38,15.31,15.19,0.00,0,0,0,0,0.0
1384991340,15.31,15.38,15.38,15.19,0.00,0,0,0,0,0.0
1384991400,15.31,15.38,15.38,15.19,0.00,0,0,0,0,0.0
1384991460,15.31,15.38,15.38,15.19,0.00,0,0,0,0,0.0
1384991520,15.31,15.38,15.31,15.19,0.00,0,0,0,0,0.0
1384991580,15.31,15.38,15.38,15.19,0.00,0,0,0,0,0.0
1384991640,15.31,15.38,15.31,15.19,0.00,0,0,0,0,0.0
1384991700,15.31,15.38,15.31,15.19,0.00,0,0,0,0,0.0
1384991760,15.31,15.38,15.31,15.19,0.00,0,0,0,0,0.0
1384991820,15.31,15.38,15.38,15.19,0.00,0,0,0,0,0.0
1384991880,15.31,15.38,15.31,15.13,0.00,0,0,0,0,0.0
1384991940,15.31,15.38,15.31,15.19,0.00,0,0,0,0,0.0
1384992000,15.25,15.38,15.31,15.19,0.00,0,0,0,0,0.0
1384992060,15.31,15.38,15.31,15.19,0.00,0,0,0,0,0.0
1384992120,15.25,15.38,15.31,15.19,0.00,0,0,0,0,0.0
1384992180,15.25,15.38,15.31,15.13,0.00,0,0,0,0,0.0
1384992240,15.25,15.31,15.31,15.13,0.00,0,0,0,0,0.0
1384992300,15.25,15.38,15.31,15.19,0.00,0,0,0,0,0.0
1384992360,15.25,15.31,15.31,15.13,0.00,0,0,0,0,0.0
1384992420,15.25,15.38,15.31,15.19,0.00,0,0,0,0,0.0
1384992480,15.25,15.31,15.31,15.19,0.00,0,0,0,0,0.0
1384992540,15.25,15.31,15.25,15.19,0.00,0,0,0,0,0.0
1384992600,15.19,15.38,15.31,15.13,0.00,0,0,0,0,0.0
1384992660,15.19,15.31,15.31,15.13,0.00,0,0,0,0,0.0
1384992720,15.25,15.31,15.31,15.13,0.00,0,0,0,0,0.0
1384992780,15.25,15.31,15.25,15.13,0.00,0,0,0,0,0.0
1384992840,15.25,15.31,15.25,15.13,0.00,0,0,0,0,0.0
1384992900,15.25,15.31,15.25,15.13,0.00,0,0,0,0,0.0
1384992960,15.25,15.31,15.25,15.13,0.00,0,0,0,0,0.0
1384993020,15.25,15.31,15.25,15.13,0.00,0,0,0,0,0.0
1384993080,15.19,15.31,15.25,15.06,0.00,0,0,0,0,0.0
1384993140,15.19,15.31,15.25,15.13,0.00,0,0,0,0,0.0
1384993200,15.19,15.31,15.25,15.06,0.00,0,0,0,0,0.0
1384993260,15.19,15.25,15.25,15.06,0.00,0,0,0,0,0.0
1384993320,15.19,15.25,15.25,15.00,0.00,0,0,0,0,0.0
1384993380,15.19,15.25,15.25,15.06,0.00,0,0,0,0,0.0
1384993440,15.19,15.25,15.25,15.06,0.00,0,0,0,0,0.0
1384993500,15.19,15.31,15.19,15.06,0.00,0,0,0,0,0.0
1384993560,15.19,15.25,15.25,15.06,0.00,0,0,0,0,0.0
1384993620,15.19,15.25,15.25,15.06,0.00,0,0,0,0,0.0
1384993680,15.19,15.25,15.25,15.06,0.00,0,0,0,0,0.0
1384993740,15.19,15.25,15.25,15.06,0.00,0,0,0,0,0.0
1384993800,15.19,15.31,15.25,15.06,0.00,0,0,0,0,0.0
1384993860,15.19,15.25,15.25,15.06,0.00,0,0,0,0,0.0
1384993920,15.19,15.25,15.25,15.06,0.00,0,0,0,0,0.0
1384993980,15.19,15.25,15.25,15.06,0.00,0,0,0,0,0.0
1384994040,15.19,15.25,15.19,15.06,0.00,0,0,0,0,0.0
1384994100,15.19,15.25,15.19,15.06,0.00,0,0,0,0,0.0
1384994160,15.19,15.25,15.19,15.00,0.00,0,0,0,0,0.0
1384994220,15.19,15.25,15.19,15.00,0.00,0,0,0,0,0.0
1384994280,15.19,15.25,15.19,15.00,0.00,0,0,0,0,0.0
1384994340,15.13,15.19,15.19,15.00,0.00,0,0,0,0,0.0
1384994400,15.13,15.19,15.19,14.94,0.00,0,0,0,0,0.0
1384994460,15.13,15.19,15.19,14.94,0.00,0,0,0,0,0.0
1384994520,15.13,15.19,15.19,15.00,0.00,0,0,0,0,0.0
1384994580,15.13,15.19,15.19,14.94,0.00,0,0,0,0,0.0
1384994640,15.19,15.19,15.19,15.00,0.00,0,0,0,0,0.0
1384994700,15.13,15.25,15.19,15.00,0.00,0,0,0,0,0.0
1384994760,15.19,15.25,15.19,15.00,0.00,0,0,0,0,0.0
1384994820,15.13,15.25,15.19,15.00,0.00,0,0,0,0,0.0
1384994880,15.13,15.25,15.19,15.00,0.00,0,0,0,0,0.0
1384994940,15.13,15.19,15.19,14.94,0.00,0,0,0,0,0.0
1384995000,15.06,15.25,15.19,14.94,0.00,0,0,0,0,0.0
1384995060,15.13,15.25,15.19,15.00,0.00,0,0,0,0,0.0
1384995120,15.13,15.25,15.13,15.00,0.00,0,0,0,0,0.0
1384995180,15.13,15.25,15.19,15.00,0.00,0,0,0,0,0.0
1384995240,15.13,15.25,15.19,14.94,0.00,0,0,0,0,0.0
1384995300,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384995360,15.13,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384995420,15.13,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384995480,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384995540,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384995600,15.13,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384995660,15.06,15.19,15.13,14.88,0.00,0,0,0,0,0.0
1384995720,15.06,15.19,15.13,14.88,0.00,0,0,0,0,0.0
1384995780,15.06,15.19,15.13,14.88,0.00,0,0,0,0,0.0
1384995840,15.06,15.19,15.13,14.88,0.00,0,0,0,0,0.0
1384995900,15.06,15.19,15.13,14.88,0.00,0,0,0,0,0.0
1384995960,15.06,15.19,15.13,14.88,0.00,0,0,0,0,0.0
1384996020,15.06,15.19,15.06,14.88,0.00,0,0,0,0,0.0
1384996080,15.06,15.19,15.13,14.88,0.00,0,0,0,0,0.0
1384996140,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384996200,15.06,15.19,15.13,14.88,0.00,0,0,0,0,0.0
1384996260,15.06,15.13,15.13,14.88,0.00,0,0,0,0,0.0
1384996320,15.13,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384996380,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384996440,15.06,15.13,15.19,14.94,0.00,0,0,0,0,0.0
1384996500,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384996560,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384996620,15.13,15.19,15.13,14.88,0.00,0,0,0,0,0.0
1384996680,15.06,15.19,15.13,14.88,0.00,0,0,0,0,0.0
1384996740,15.06,15.13,15.13,14.94,0.00,0,0,0,0,0.0
1384996800,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384996860,15.06,15.13,15.13,14.94,0.00,0,0,0,0,0.0
1384996920,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384996980,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384997040,15.06,15.13,15.13,14.94,0.00,0,0,0,0,0.0
1384997100,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384997160,15.06,15.19,15.13,14.88,0.00,0,0,0,0,0.0
1384997220,15.06,15.13,15.13,14.88,0.00,0,0,0,0,0.0
1384997280,15.06,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384997340,15.06,15.13,15.13,14.88,0.00,0,0,0,0,0.0
1384997400,15.06,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384997460,15.06,15.19,15.06,14.94,0.00,0,0,0,0,0.0
1384997520,15.06,15.13,15.06,14.94,0.00,0,0,0,0,0.0
1384997580,15.06,15.13,15.13,14.88,0.00,0,0,0,0,0.0
1384997640,15.06,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384997700,15.06,15.19,15.13,14.94,0.00,0,0,0,0,0.0
1384997760,15.06,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384997820,15.06,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384997880,15.06,15.19,15.06,14.88,0.00,0,0,0,0,0.0
1384997940,15.06,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384998000,15.06,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384998060,15.06,15.19,15.06,14.88,0.00,0,0,0,0,0.0
1384998120,15.06,15.13,15.06,14.94,0.00,0,0,0,0,0.0
1384998180,15.00,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384998240,15.00,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384998300,15.00,15.06,15.06,14.88,0.00,0,0,0,0,0.0
1384998360,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384998420,15.00,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384998480,15.00,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384998540,15.00,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384998600,15.06,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384998660,15.00,15.06,15.06,14.88,0.00,0,0,0,0,0.0
1384998720,15.00,15.13,15.06,14.81,0.00,0,0,0,0,0.0
1384998780,15.00,15.06,15.06,14.88,0.00,0,0,0,0,0.0
1384998840,15.00,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384998900,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384998960,15.00,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1384999020,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384999080,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384999140,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384999200,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384999260,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384999320,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384999380,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384999440,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384999500,15.00,15.13,15.06,14.88,0.00,0,0,0,0,0.0
1384999560,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384999620,15.00,15.06,15.06,14.88,0.00,0,0,0,0,0.0
1384999680,15.00,15.06,15.06,14.88,0.00,0,0,0,0,0.0
1384999740,15.00,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1384999800,15.00,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1384999860,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1384999920,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1384999980,15.00,15.06,15.06,14.81,0.00,0,0,0,0,0.0
1385000040,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000100,15.00,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000160,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000220,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000280,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000340,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000400,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000460,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000520,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000580,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000640,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000700,14.94,15.06,15.00,14.75,0.00,0,0,0,0,0.0
1385000760,14.94,15.06,15.00,14.75,0.00,0,0,0,0,0.0
1385000820,14.94,15.06,15.00,14.75,0.00,0,0,0,0,0.0
1385000880,14.94,15.06,15.00,14.81,0.00,0,0,0,0,0.0
1385000940,14.94,15.06,15.00,14.75,0.00,0,0,0,0,0.0
1385001000,14.94,15.06,14.94,14.75,0.00,0,0,0,0,0.0
1385001060,14.94,15.00,15.00,14.75,0.00,0,0,0,0,0.0
1385001120,14.88,15.00,14.94,14.69,0.00,0,0,0,0,0.0
1385001180,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385001240,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385001300,14.94,15.06,15.00,14.75,0.00,0,0,0,0,0.0
1385001360,14.94,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385001420,14.94,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385001480,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385001540,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385001600,14.88,15.00,14.94,14.69,0.00,0,0,0,0,0.0
1385001660,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385001720,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385001780,14.88,14.94,14.94,14.69,0.00,0,0,0,0,0.0
1385001840,14.88,15.00,14.94,14.69,0.00,0,0,0,0,0.0
1385001900,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385001960,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002020,14.94,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002080,14.94,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002140,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002200,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002260,14.94,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002320,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002380,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002440,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002500,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002560,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002620,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002680,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002740,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002800,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002860,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385002920,14.88,15.00,14.94,14.69,0.00,0,0,0,0,0.0
1385002980,14.88,14.94,14.94,14.69,0.00,0,0,0,0,0.0
1385003040,14.88,15.00,14.94,14.69,0.00,0,0,0,0,0.0
1385003100,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385003160,14.88,14.94,14.94,14.69,0.00,0,0,0,0,0.0
1385003220,14.88,14.94,14.94,14.75,0.00,0,0,0,0,0.0
1385003280,14.88,14.94,14.94,14.69,0.00,0,0,0,0,0.0
1385003340,14.81,14.94,14.88,14.69,0.00,0,0,0,0,0.0
1385003400,14.88,15.00,14.94,14.75,0.00,0,0,0,0,0.0
1385003460,14.88,14.94,14.94,14.69,0.00,0,0,0,0,0.0
1385003520,14.88,15.00,14.88,14.75,0.00,0,0,0,0,0.0
1385003580,14.88,14.94,14.94,14.69,0.00,0,0,0,0,0.0
1385003640,14.88,14.94,14.88,14.69,0.00,0,0,0,0,0.0
1385003700,14.88,14.94,14.94,14.69,0.00,0,0,0,0,0.0
1385003760,14.88,14.94,14.94,14.75,0.00,0,0,0,0,0.0
1385003820,14.88,14.94,14.94,14.69,0.00,0,0,0,0,0.0
1385003880,14.88,14.94,14.88,14.75,0.00,0,0,0,0,0.0
1385003940,14.88,14.94,14.94,14.75,0.00,0,0,0,0,0.0
1385004000,14.88,14.94,14.88,14.69,0.00,0,0,0,0,0.0
1385004060,14.88,15.00,14.94,14.69,0.00,0,0,0,0,0.0
1385004120,14.88,14.94,14.94,14.69,0.00,0,0,0,0,0.0
1385004180,14.88,14.94,14.94,14.69,0.00,0,0,0,0,0.0
1385004240,14.81,14.94,14.88,14.69,0.00,0,0,0,0,0.0
1385004300,14.88,14.94,14.88,14.69,0.00,0,0,0,0,0.0
1385004360,14.88,14.94,14.88,14.69,0.00,0,0,0,0,0.0
1385004420,14.81,14.94,14.88,14.69,0.00,0,0,0,0,0.0
1385004480,14.81,14.94,14.88,14.63,0.00,0,0,0,0,0.0
1385004540,14.81,14.94,14.88,14.63,0.00,0,0,0,0,0.0
1385004600,14.81,14.94,14.88,14.63,0.00,0,0,0,0,0.0
1385004660,14.81,14.94,14.88,14.63,0.00,0,0,0,0,0.0
1385004720,14.81,14.88,14.88,14.63,0.00,0,0,0,0,0.0
1385004780,14.81,14.88,14.88,14.63,0.00,0,0,0,0,0.0
1385004840,14.81,14.88,14.88,14.63,0.00,0,0,0,0,0.0
1385004900,14.81,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385004960,14.81,14.88,14.88,14.63,0.00,0,0,0,0,0.0
1385005020,14.81,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385005080,14.81,14.88,14.88,14.69,0.00,0,0,0,0,0.0
1385005140,14.81,14.94,14.88,14.69,0.00,0,0,0,0,0.0
1385005200,14.81,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385005260,14.81,14.94,14.88,14.63,0.00,0,0,0,0,0.0
1385005320,14.81,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385005380,14.75,14.88,14.81,14.56,0.00,0,0,0,0,0.0
1385005440,14.75,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385005500,14.75,14.88,14.81,14.56,0.00,0,0,0,0,0.0
1385005560,14.69,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385005620,14.75,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385005680,14.75,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385005740,14.81,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385005800,14.75,14.88,14.81,14.56,0.00,0,0,0,0,0.0
1385005860,14.75,14.88,14.75,14.56,0.00,0,0,0,0,0.0
1385005920,14.75,14.88,14.81,14.56,0.00,0,0,0,0,0.0
1385005980,14.75,14.88,14.81,14.56,0.00,0,0,0,0,0.0
1385006040,14.75,14.88,14.81,14.56,0.00,0,0,0,0,0.0
1385006100,14.75,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385006160,14.75,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385006220,14.81,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385006280,14.75,14.88,14.81,14.56,0.00,0,0,0,0,0.0
1385006340,14.75,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385006400,14.75,14.88,14.81,14.56,0.00,0,0,0,0,0.0
1385006460,14.81,14.88,14.81,14.63,0.00,0,0,0,0,0.0
1385006520,14.75,14.88,14.81,14.56,0.00,0,0,0,0,0.0
1385006580,14.75,14.88,14.81,14.56,0.00,0,0,0,0,0.0
1385006640,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385006700,14.69,14.81,14.81,14.56,0.00,0,0,0,0,0.0
1385006760,14.75,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385006820,14.69,14.81,14.81,14.56,0.00,0,0,0,0,0.0
1385006880,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385006940,14.75,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007000,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007060,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007120,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007180,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007240,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007300,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007360,14.69,14.81,14.75,14.50,0.00,0,0,0,0,0.0
1385007420,14.75,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007480,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007540,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007600,14.63,14.81,14.75,14.50,0.00,0,0,0,0,0.0
1385007660,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007720,14.75,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007780,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007840,14.69,14.75,14.75,14.56,0.00,0,0,0,0,0.0
1385007900,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385007960,14.75,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385008020,14.75,14.81,14.75,14.63,0.00,0,0,0,0,0.0
1385008080,14.75,14.81,14.81,14.56,0.00,0,0,0,0,0.0
1385008140,14.75,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385008200,14.75,14.81,14.81,14.56,0.00,0,0,0,0,0.0
1385008260,14.75,14.81,14.81,14.63,0.00,0,0,0,0,0.0
1385008320,14.75,14.81,14.81,14.56,0.00,0,0,0,0,0.0
1385008380,14.75,14.88,14.75,14.63,0.00,0,0,0,0,0.0
1385008440,14.75,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385008500,14.75,14.88,14.75,14.63,0.00,0,0,0,0,0.0
1385008560,14.69,14.81,14.81,14.56,0.00,0,0,0,0,0.0
1385008620,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385008680,14.75,14.81,14.75,14.63,0.00,0,0,0,0,0.0
1385008740,14.75,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385008800,14.75,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385008860,14.75,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385008920,14.75,14.81,14.75,14.63,0.00,0,0,0,0,0.0
1385008980,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385009040,14.69,14.81,14.75,14.50,0.00,0,0,0,0,0.0
1385009100,14.69,14.81,14.69,14.56,0.00,0,0,0,0,0.0
1385009160,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385009220,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385009280,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385009340,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385009400,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385009460,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385009520,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385009580,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385009640,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385009700,14.69,14.75,14.69,14.50,0.00,0,0,0,0,0.0
1385009760,14.69,14.75,14.75,14.50,0.00,0,0,0,0,0.0
1385009820,14.69,14.75,14.69,14.56,0.00,0,0,0,0,0.0
1385009880,14.63,14.75,14.69,14.50,0.00,0,0,0,0,0.0
1385009940,14.69,14.75,14.69,14.50,0.00,0,0,0,0,0.0
1385010000,14.69,14.75,14.75,14.56,0.00,0,0,0,0,0.0
1385010060,14.69,14.75,14.75,14.56,0.00,0,0,0,0,0.0
1385010120,14.69,14.75,14.75,14.56,0.00,0,0,0,0,0.0
1385010180,14.69,14.75,14.75,14.56,0.00,0,0,0,0,0.0
1385010240,14.69,14.81,14.75,14.56,0.00,0,0,0,0,0.0
1385010300,14.69,14.75,14.75,14.50,0.00,0,0,0,0,0.0
1385010360,14.69,14.75,14.69,14.50,0.00,0,0,0,0,0.0
1385010420,14.69,14.75,14.69,14.50,0.00,0,0,0,0,0.0
1385010480,14.69,14.75,14.75,14.56,0.00,0,0,0,0,0.0
1385010540,14.69,14.75,14.75,14.50,0.00,0,0,0,0,0.0
1385010600,14.69,14.75,14.75,14.56,0.00,0,0,0,0,0.0
1385010660,14.69,14.75,14.69,14.50,0.00,0,0,0,0,0.0
1385010720,14.69,14.75,14.69,14.56,0.00,0,0,0,0,0.0
1385010780,14.69,14.81,14.69,14.56,0.00,0,0,0,0,0.0
1385010840,14.69,14.75,14.75,14.56,0.00,0,0,0,0,0.0
1385010900,14.69,14.81,14.69,14.56,0.00,0,0,0,0,0.0
1385010960,14.69,14.75,14.75,14.56,0.00,0,0,0,0,0.0
1385011020,14.69,14.75,14.75,14.50,0.00,0,0,0,0,0.0
