1382652002,19.937,33.312,19.437,0,0,0,0
1382652062,19.937,33.375,19.437,0,0,0,0
1382652121,19.937,33.312,19.437,0,0,0,0
1382652182,19.937,33.25,19.437,0,0,0,0
1382652242,20.0,33.25,19.437,0,0,0,0
1382652304,20.0,33.375,19.437,0,0,0,0
1382652360,19.937,33.312,19.437,0,0,0,0
1382652424,19.937,33.375,19.437,0,0,0,0
1382652482,19.937,33.375,19.375,0,0,0,0
1382652543,19.937,33.312,19.437,0,0,0,0
1382652601,19.937,33.25,19.437,0,0,0,0
1382652664,19.937,33.25,19.437,0,0,0,0
1382652725,19.937,33.25,19.437,0,0,0,0
1382652783,19.937,33.25,19.437,0,0,0,0
1382652844,19.937,33.187,19.437,0,0,0,0
1382652904,19.937,33.375,19.437,0,0,0,0
1382652962,19.937,33.312,19.437,0,0,0,0
1382653022,19.937,33.25,19.437,0,0,0,0
1382653082,19.937,33.312,19.375,0,0,0,0
1382653143,19.937,33.312,19.437,0,0,0,0
1382653204,19.937,33.25,19.437,0,0,0,0
1382653264,19.937,33.187,19.375,0,0,0,0
1382653323,19.937,33.312,19.375,0,0,0,0
1382653381,19.937,33.25,19.375,0,0,0,0
1382653444,19.875,33.25,19.375,0,0,0,0
1382653500,19.875,33.312,19.375,0,0,0,0
1382653563,19.875,33.25,19.375,0,0,0,0
1382653621,19.875,33.25,19.375,0,0,0,0
1382653680,19.937,33.375,19.375,0,0,0,0
1382653741,19.875,33.125,19.375,0,0,0,0
1382653804,19.875,33.25,19.375,0,0,0,0
1382653862,19.875,33.25,19.375,0,0,0,0
1382653923,19.875,33.25,19.375,0,0,0,0
1382653980,19.875,33.312,19.375,0,0,0,0
1382654043,19.875,33.312,19.375,0,0,0,0
1382654101,19.875,33.25,19.375,0,0,0,0
1382654162,19.875,33.062,19.375,0,0,0,0
1382654222,19.875,33.25,19.375,0,0,0,0
1382654282,19.875,33.312,19.375,0,0,0,0
1382654340,19.875,33.25,19.312,0,0,0,0
1382654401,19.875,33.187,19.312,0,0,0,0
1382654461,19.875,33.312,19.312,0,0,0,0
1382654521,19.875,33.125,19.312,0,0,0,0
1382654582,19.812,33.125,19.312,0,0,0,0
1382654641,19.875,33.187,19.312,0,0,0,0
1382654704,19.875,33.125,19.312,0,0,0,0
1382654760,19.875,33.187,19.312,0,0,0,0
1382654824,19.812,33.125,19.312,0,0,0,0
1382654880,19.875,33.25,19.312,0,0,0,0
1382654942,19.812,33.062,19.312,0,0,0,0
1382655004,19.875,33.187,19.312,0,0,0,0
1382655063,19.875,33.187,19.312,0,0,0,0
1382655120,19.875,33.187,19.312,0,0,0,0
1382655180,19.812,33.125,19.312,0,0,0,0
1382655243,19.812,33.187,19.312,0,0,0,0
1382655300,19.812,33.25,19.312,0,0,0,0
1382655360,19.812,33.187,19.312,0,0,0,0
1382655422,19.812,33.125,19.312,0,0,0,0
1382655480,19.812,33.0,19.312,0,0,0,0
1382655544,19.812,33.125,19.25,0,0,0,0
1382655603,19.812,33.125,19.312,0,0,0,0
1382655660,19.812,33.187,19.312,0,0,0,0
1382655720,19.812,33.125,19.312,0,0,0,0
1382655781,19.812,33.0,19.312,0,0,0,0
1382655840,19.812,32.937,19.312,0,0,0,0
1382655904,19.812,33.125,19.312,0,0,0,0
1382655963,19.812,33.187,19.25,0,0,0,0
1382656020,19.812,33.187,19.312,0,0,0,0
1382656082,19.812,33.312,19.312,0,0,0,0
1382656142,19.812,33.187,19.25,0,0,0,0
1382656204,19.812,33.062,19.25,0,0,0,0
1382656260,19.812,33.125,19.25,0,0,0,0
1382656325,19.812,33.187,19.312,0,0,0,0
1382656383,19.812,33.062,19.25,0,0,0,0
1382656441,19.75,33.125,19.25,0,0,0,0
1382656503,19.75,33.062,19.25,0,0,0,0
1382656560,19.75,33.062,19.25,0,0,0,0
1382656621,19.812,33.125,19.25,0,0,0,0
1382656680,19.75,33.125,19.25,0,0,0,0
1382656741,19.75,33.062,19.25,0,0,0,0
1382656800,19.75,33.062,19.25,0,0,0,0
1382656862,19.75,33.125,19.187,0,0,0,0
1382656921,19.812,33.25,19.25,0,0,0,0
1382656984,19.75,33.0,19.187,0,0,0,0
1382657043,19.75,33.062,19.25,0,0,0,0
1382657104,19.75,33.0,19.187,0,0,0,0
1382657161,19.75,33.0,19.25,0,0,0,0
1382657221,19.75,33.0,19.187,0,0,0,0
1382657283,19.75,33.062,19.187,0,0,0,0
1382657344,19.75,33.0,19.187,0,0,0,0
1382657400,19.75,33.125,19.25,0,0,0,0
1382657463,19.75,33.062,19.187,0,0,0,0
1382657520,19.75,33.187,19.187,0,0,0,0
1382657583,19.75,33.125,19.187,0,0,0,0
1382657640,19.75,33.0,19.187,0,0,0,0
1382657702,19.75,33.062,19.187,0,0,0,0
1382657762,19.75,33.062,19.25,0,0,0,0
1382657820,19.75,33.0,19.187,0,0,0,0
1382657884,19.75,32.937,19.25,0,0,0,0
1382657944,19.75,33.062,19.187,0,0,0,0
1382658003,19.75,33.062,19.25,0,0,0,0
1382658063,19.75,33.0,19.187,0,0,0,0
1382658123,19.75,33.125,19.187,0,0,0,0
1382658180,19.75,33.062,19.187,0,0,0,0
1382658242,19.75,32.937,19.187,0,0,0,0
1382658302,19.687,33.0,19.187,0,0,0,0
1382658364,19.75,33.0,19.187,0,0,0,0
1382658421,19.75,33.062,19.25,0,0,0,0
1382658483,19.75,33.0,19.187,0,0,0,0
1382658542,19.687,33.062,19.187,0,0,0,0
1382658602,19.687,33.125,19.187,0,0,0,0
1382658660,19.687,33.0,19.187,0,0,0,0
1382658723,19.687,33.0,19.187,0,0,0,0
1382658781,19.687,33.125,19.187,0,0,0,0
1382658843,19.687,32.937,19.187,0,0,0,0
1382658901,19.687,33.0,19.187,0,0,0,0
1382658960,19.687,32.937,19.187,0,0,0,0
1382659023,19.687,33.062,19.125,0,0,0,0
1382659083,19.687,33.062,19.187,0,0,0,0
1382659140,19.687,32.937,19.187,0,0,0,0
1382659201,19.687,32.937,19.125,0,0,0,0
1382659260,19.687,32.937,19.125,0,0,0,0
1382659322,19.687,33.0,19.187,0,0,0,0
1382659382,19.687,33.0,19.187,0,0,0,0
1382659443,19.687,33.0,19.187,0,0,0,0
1382659500,19.687,33.0,19.187,0,0,0,0
1382659564,19.687,33.0,19.187,0,0,0,0
1382659620,19.687,33.0,19.125,0,0,0,0
1382659684,19.687,32.875,19.187,0,0,0,0
1382659743,19.687,33.062,19.187,0,0,0,0
1382659800,19.625,33.062,19.125,0,0,0,0
1382659861,19.687,32.937,19.125,0,0,0,0
1382659923,19.625,32.937,19.125,0,0,0,0
1382659983,19.687,32.937,19.125,0,0,0,0
1382660043,19.687,32.812,19.125,0,0,0,0
1382660101,19.687,33.0,19.125,0,0,0,0
1382660160,19.625,33.0,19.125,0,0,0,0
1382660221,19.687,32.937,19.125,0,0,0,0
1382660284,19.625,33.062,19.125,0,0,0,0
1382660340,19.625,32.937,19.125,0,0,0,0
1382660404,19.625,32.937,19.062,0,0,0,0
1382660463,19.625,32.937,19.125,0,0,0,0
1382660522,19.625,33.0,19.062,0,0,0,0
1382660584,19.687,33.0,19.125,0,0,0,0
1382660641,19.625,32.937,19.125,0,0,0,0
1382660701,19.625,32.875,19.125,0,0,0,0
1382660763,19.625,32.75,19.062,0,0,0,0
1382660823,19.625,32.875,19.062,0,0,0,0
1382660882,19.625,32.937,19.125,0,0,0,0
1382660942,19.625,32.812,19.125,0,0,0,0
1382661004,19.625,32.937,19.062,0,0,0,0
1382661062,19.625,33.0,19.062,0,0,0,0
1382661120,19.625,32.875,19.062,0,0,0,0
1382661180,19.625,33.0,19.125,0,0,0,0
1382661244,19.625,32.937,19.062,0,0,0,0
1382661300,19.625,32.937,19.125,0,0,0,0
1382661360,19.625,33.0,19.062,0,0,0,0
1382661423,19.625,32.875,19.062,0,0,0,0
1382661483,19.625,32.937,19.062,0,0,0,0
1382661543,19.625,32.875,19.062,0,0,0,0
