1385420400,14.63,14.56,14.56,14.50,0.00,0,0,0,0,0.0
1385420460,14.63,14.56,14.63,14.50,0.00,0,0,0,0,0.0
1385420520,14.56,14.56,14.56,14.50,0.00,0,0,0,0,0.0
1385420580,14.56,14.56,14.56,14.50,0.00,0,0,0,0,0.0
1385420640,14.63,14.56,14.56,14.50,0.00,0,0,0,0,0.0
1385420700,14.63,14.56,14.56,14.44,0.00,0,0,0,0,0.0
1385420760,14.69,14.56,14.56,14.50,0.00,0,0,0,0,0.0
1385420820,14.69,14.56,14.63,14.56,0.00,0,0,0,0,0.0
1385420880,14.69,14.63,14.63,14.56,0.00,0,0,0,0,0.0
1385420940,14.69,14.63,14.63,14.56,0.00,0,0,0,0,0.0
1385421000,14.69,14.63,14.63,14.56,0.00,0,0,0,0,0.0
1385421060,14.69,14.63,14.63,14.56,0.00,0,0,0,0,0.0
1385421120,14.69,14.63,14.63,14.56,0.00,0,0,0,0,0.0
1385421180,14.63,14.63,14.63,14.56,0.00,0,0,0,0,0.0
1385421240,14.69,14.56,14.63,14.50,0.00,0,0,0,0,0.0
1385421300,14.69,14.63,14.63,14.56,0.00,0,0,0,0,0.0
1385421360,14.69,14.63,14.63,14.50,0.00,0,0,0,0,0.0
1385421420,14.63,14.56,14.63,14.50,0.00,0,0,0,0,0.0
1385421480,14.63,14.56,14.63,14.50,0.00,0,0,0,0,0.0
1385421540,14.63,14.63,14.63,14.50,0.00,0,0,0,0,0.0
1385421600,14.63,14.63,14.63,14.50,0.00,0,0,0,0,0.0
1385421660,14.69,14.63,14.63,14.56,0.00,0,0,0,0,0.0
1385421720,14.63,14.63,14.63,14.50,0.00,0,0,0,0,0.0
1385421780,14.63,14.63,14.56,14.50,0.00,0,0,0,0,0.0
1385421840,14.63,14.56,14.63,14.50,0.00,0,0,0,0,0.0
1385421900,14.63,14.63,14.63,14.50,0.00,0,0,0,0,0.0
1385421960,14.63,14.63,14.56,14.50,0.00,0,0,0,0,0.0
1385422020,14.63,14.63,14.56,14.50,0.00,0,0,0,0,0.0
1385422080,14.63,14.56,14.63,14.50,0.00,0,0,0,0,0.0
1385422140,14.69,14.56,14.63,14.56,0.00,0,0,0,0,0.0
1385422200,14.69,14.63,14.63,14.56,0.00,0,0,0,0,0.0
1385422260,14.69,14.63,14.69,14.56,0.00,0,0,0,0,0.0
1385422320,14.75,14.63,14.69,14.56,0.00,0,0,0,0,0.0
1385422380,14.69,14.69,14.69,14.63,0.00,0,0,0,0,0.0
1385422440,14.75,14.69,14.69,14.63,0.00,0,0,0,0,0.0
1385422500,14.75,14.69,14.75,14.69,0.00,0,0,0,0,0.0
1385422560,14.75,14.69,14.69,14.63,0.00,0,0,0,0,0.0
1385422620,14.75,14.69,14.75,14.63,0.00,0,0,0,0,0.0
1385422680,14.81,14.69,14.75,14.69,0.00,0,0,0,0,0.0
1385422740,14.81,14.69,14.75,14.69,0.00,0,0,0,0,0.0
1385422800,14.81,14.75,14.75,14.69,0.00,0,0,0,0,0.0
1385422860,14.81,14.75,14.75,14.69,0.00,0,0,0,0,0.0
1385422920,14.81,14.75,14.75,14.69,0.00,0,0,0,0,0.0
1385422980,14.88,14.75,14.81,14.69,0.00,0,0,0,0,0.0
1385423040,14.88,14.75,14.81,14.69,0.00,0,0,0,0,0.0
1385423100,14.88,14.75,14.81,14.75,0.00,0,0,0,0,0.0
1385423160,14.88,14.75,14.81,14.75,0.00,0,0,0,0,0.0
1385423220,14.88,14.81,14.81,14.75,0.00,0,0,0,0,0.0
1385423280,14.88,14.81,14.81,14.75,0.00,0,0,0,0,0.0
1385423340,14.88,14.75,14.81,14.75,0.00,0,0,0,0,0.0
1385423400,14.88,14.75,14.81,14.75,0.00,0,0,0,0,0.0
1385423460,14.88,14.81,14.81,14.75,0.00,0,0,0,0,0.0
1385423520,14.88,14.81,14.81,14.75,0.00,0,0,0,0,0.0
1385423580,14.88,14.81,14.81,14.81,0.00,0,0,0,0,0.0
1385423640,14.88,14.81,14.81,14.81,0.00,0,0,0,0,0.0
1385423700,14.88,14.81,14.88,14.75,0.00,0,0,0,0,0.0
1385423760,14.88,14.81,14.88,14.75,0.00,0,0,0,0,0.0
1385423820,14.94,14.81,14.88,14.81,0.00,0,0,0,0,0.0
1385423880,14.94,14.88,14.88,14.81,0.00,0,0,0,0,0.0
1385423940,14.94,14.88,14.88,14.81,0.00,0,0,0,0,0.0
1385424000,14.94,14.88,14.88,14.81,0.00,0,0,0,0,0.0
1385424060,14.94,14.88,14.88,14.81,0.00,0,0,0,0,0.0
1385424120,14.94,14.88,14.88,14.81,0.00,0,0,0,0,0.0
1385424180,14.94,14.88,14.88,14.81,0.00,0,0,0,0,0.0
1385424240,14.94,14.88,14.88,14.81,0.00,0,0,0,0,0.0
1385424300,14.94,14.88,14.88,14.81,0.00,0,0,0,0,0.0
1385424360,14.94,14.88,14.88,14.81,0.00,0,0,0,0,0.0
1385424420,14.94,14.88,14.94,14.81,0.00,0,0,0,0,0.0
1385424480,14.94,14.88,14.88,14.81,0.00,0,0,0,0,0.0
1385424540,14.94,14.88,14.94,14.81,0.00,0,0,0,0,0.0
1385424600,15.00,14.88,14.94,14.81,0.00,0,0,0,0,0.0
1385424660,14.94,14.88,14.94,14.81,0.00,0,0,0,0,0.0
1385424720,14.94,14.88,14.94,14.81,0.00,0,0,0,0,0.0
1385424780,14.94,14.88,14.94,14.88,0.00,0,0,0,0,0.0
1385424840,14.94,14.88,14.94,14.88,0.00,0,0,0,0,0.0
1385424900,15.00,14.88,14.94,14.88,0.00,0,0,0,0,0.0
1385424960,14.94,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425020,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425080,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425140,14.94,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425200,15.00,14.88,14.94,14.88,0.00,0,0,0,0,0.0
1385425260,14.94,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425320,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425380,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425440,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425500,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425560,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425620,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425680,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425740,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425800,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425860,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425920,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385425980,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385426040,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385426100,15.00,14.94,15.00,14.88,0.00,0,0,0,0,0.0
1385426160,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385426220,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385426280,15.00,14.94,15.00,14.94,0.00,0,0,0,0,0.0
1385426340,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385426400,15.00,14.94,15.00,14.88,0.00,0,0,0,0,0.0
1385426460,15.00,14.94,15.00,14.88,0.00,0,0,0,0,0.0
1385426520,15.00,14.94,15.00,14.88,0.00,0,0,0,0,0.0
1385426580,15.00,14.94,15.00,14.94,0.00,0,0,0,0,0.0
1385426640,15.00,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385426700,15.06,14.94,14.94,14.88,0.00,0,0,0,0,0.0
1385426760,15.00,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385426820,15.00,14.94,15.00,14.88,0.00,0,0,0,0,0.0
1385426880,15.00,14.94,15.00,14.88,0.00,0,0,0,0,0.0
1385426940,15.06,15.00,15.00,14.88,0.00,0,0,0,0,0.0
1385427000,15.00,15.00,15.00,14.88,0.00,0,0,0,0,0.0
1385427060,15.00,15.00,15.00,14.88,0.00,0,0,0,0,0.0
1385427120,15.00,14.94,15.00,14.94,0.00,0,0,0,0,0.0
1385427180,15.06,15.00,15.00,14.88,0.00,0,0,0,0,0.0
1385427240,15.06,14.94,15.00,14.88,0.00,0,0,0,0,0.0
1385427300,15.06,14.94,15.00,14.94,0.00,0,0,0,0,0.0
1385427360,15.00,14.94,15.00,14.94,0.00,0,0,0,0,0.0
1385427420,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385427480,15.00,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385427540,15.06,14.94,15.00,14.94,0.00,0,0,0,0,0.0
1385427600,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385427660,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385427720,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385427780,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385427840,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385427900,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385427960,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428020,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428080,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428140,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428200,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428260,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428320,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428380,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428440,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428500,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428560,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428620,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428680,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428740,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428800,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428860,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428920,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385428980,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429040,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429100,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429160,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429220,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429280,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429340,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429400,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429460,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429520,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429580,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429640,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429700,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429760,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385429820,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
