1384470000,16.31,16.19,16.25,16.12,0.00,0,0,0,0,0.0
1384470060,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384470120,16.31,16.19,16.25,16.12,0.00,0,0,0,0,0.0
1384470180,16.31,16.19,16.25,16.12,0.00,0,0,0,0,0.0
1384470240,16.25,16.19,16.25,16.12,0.00,0,0,0,0,0.0
1384470301,16.31,16.19,16.25,16.12,0.00,0,0,0,0,0.0
1384470360,16.31,16.19,16.25,16.12,0.00,0,0,0,0,0.0
1384470420,16.25,16.19,16.25,16.12,0.00,0,0,0,0,0.0
1384470480,16.31,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384470540,16.25,16.12,16.25,16.12,0.00,0,0,0,0,0.0
1384470600,16.31,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384470660,16.31,16.12,16.25,16.19,0.00,0,0,0,0,0.0
1384470720,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384470780,16.25,16.12,16.25,16.12,0.00,0,0,0,0,0.0
1384470840,16.25,16.12,16.25,16.12,0.00,0,0,0,0,0.0
1384470900,16.25,16.12,16.25,16.12,0.00,0,0,0,0,0.0
1384470960,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384471020,16.31,16.12,16.25,16.12,0.00,0,0,0,0,0.0
1384471080,16.25,16.12,16.25,16.12,0.00,0,0,0,0,0.0
1384471140,16.25,16.19,16.19,16.12,0.00,0,0,0,0,0.0
1384471200,16.25,16.19,16.25,16.12,0.00,0,0,0,0,0.0
1384471260,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384471320,16.25,16.12,16.25,16.12,0.00,0,0,0,0,0.0
1384471380,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384471440,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384471500,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384471560,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384471620,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384471680,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384471740,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384471800,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384471860,16.19,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384471920,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384471980,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384472040,16.25,16.12,16.19,16.12,0.00,0,0,0,0,0.0
1384472100,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472160,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472220,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472280,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472340,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472400,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472460,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472520,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472580,16.19,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472640,16.19,16.12,16.12,16.06,0.00,0,0,0,0,0.0
1384472700,16.19,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472760,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472820,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472880,16.25,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384472940,16.19,16.12,16.19,16.06,0.00,0,0,0,0,0.0
1384473000,16.19,16.06,16.19,16.06,0.00,0,0,0,0,0.0
1384473060,16.19,16.06,16.19,16.06,0.00,0,0,0,0,0.0
1384473120,16.25,16.06,16.19,16.06,0.00,0,0,0,0,0.0
1384473180,16.19,16.06,16.19,16.06,0.00,0,0,0,0,0.0
1384473240,16.19,16.06,16.19,16.06,0.00,0,0,0,0,0.0
1384473300,16.19,16.06,16.19,16.06,0.00,0,0,0,0,0.0
1384473360,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384473420,16.19,16.06,16.19,16.00,0.00,0,0,0,0,0.0
1384473480,16.19,16.06,16.19,16.06,0.00,0,0,0,0,0.0
1384473540,16.19,16.06,16.12,16.00,0.00,0,0,0,0,0.0
1384473600,16.19,16.06,16.19,16.06,0.00,0,0,0,0,0.0
1384473660,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384473720,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384473780,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384473840,16.19,16.06,16.19,16.06,0.00,0,0,0,0,0.0
1384473900,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384473960,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384474020,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384474080,16.19,16.06,16.12,16.00,0.00,0,0,0,0,0.0
1384474140,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384474200,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384474260,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384474320,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384474380,16.19,16.06,16.12,16.00,0.00,0,0,0,0,0.0
1384474440,16.19,16.06,16.12,16.00,0.00,0,0,0,0,0.0
1384474500,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384474560,16.19,16.06,16.12,16.00,0.00,0,0,0,0,0.0
1384474620,16.19,16.06,16.12,16.06,0.00,0,0,0,0,0.0
1384474680,16.19,16.06,16.12,16.00,0.00,0,0,0,0,0.0
1384474740,16.19,16.06,16.12,16.00,0.00,0,0,0,0,0.0
1384474800,16.12,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384474860,16.12,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384474920,16.12,16.06,16.12,16.00,0.00,0,0,0,0,0.0
1384474980,16.19,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475040,16.19,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475100,16.12,16.06,16.12,16.00,0.00,0,0,0,0,0.0
1384475160,16.19,16.00,16.12,16.06,0.00,0,0,0,0,0.0
1384475220,16.19,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475280,16.12,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475340,16.19,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475400,16.19,16.06,16.12,16.00,0.00,0,0,0,0,0.0
1384475460,16.19,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475520,16.12,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475580,16.12,16.00,16.12,16.06,0.00,0,0,0,0,0.0
1384475640,16.19,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475700,16.19,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475760,16.19,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475820,16.12,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475880,16.12,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384475940,16.12,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384476000,16.12,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384476060,16.19,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384476120,16.12,16.00,16.06,16.00,0.00,0,0,0,0,0.0
1384476180,16.12,16.00,16.12,15.94,0.00,0,0,0,0,0.0
1384476240,16.12,16.00,16.06,16.00,0.00,0,0,0,0,0.0
1384476300,16.19,16.00,16.06,16.00,0.00,0,0,0,0,0.0
1384476360,16.12,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384476420,16.12,16.00,16.06,16.00,0.00,0,0,0,0,0.0
1384476480,16.12,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384476540,16.12,16.00,16.12,16.00,0.00,0,0,0,0,0.0
1384476600,16.12,16.00,16.06,15.94,0.00,0,0,0,0,0.0
1384476660,16.12,16.00,16.06,15.94,0.00,0,0,0,0,0.0
1384476720,16.12,16.00,16.06,15.94,0.00,0,0,0,0,0.0
1384476780,16.12,16.00,16.06,15.94,0.00,0,0,0,0,0.0
1384476840,16.12,15.94,16.06,15.94,0.00,0,0,0,0,0.0
1384476900,16.12,16.00,16.06,15.94,0.00,0,0,0,0,0.0
1384476960,16.12,15.94,16.06,15.94,0.00,0,0,0,0,0.0
1384477020,16.12,16.00,16.06,16.00,0.00,0,0,0,0,0.0
1384477080,16.12,15.94,16.06,15.94,0.00,0,0,0,0,0.0
1384477140,16.12,15.94,16.06,15.94,0.00,0,0,0,0,0.0
