1382824800,19.625,32.937,19.187,0,0,0,0
1382824861,19.562,32.937,19.187,0,0,0,0
1382824923,19.625,33.0,19.187,0,0,0,0
1382824983,19.562,33.0,19.187,0,0,0,0
1382825043,19.562,32.937,19.187,0,0,0,0
1382825103,19.562,32.937,19.187,0,0,0,0
1382825162,19.562,32.937,19.187,0,0,0,0
1382825224,19.625,33.0,19.187,0,0,0,0
1382825283,19.562,32.937,19.125,0,0,0,0
1382825344,19.562,32.937,19.187,0,0,0,0
1382825402,19.562,33.0,19.187,0,0,0,0
1382825460,19.562,32.875,19.187,0,0,0,0
1382825520,19.625,33.0,19.187,0,0,0,0
1382825583,19.562,33.0,19.125,0,0,0,0
1382825641,19.562,33.062,19.187,0,0,0,0
1382825700,19.562,33.062,19.187,0,0,0,0
1382825764,19.562,32.937,19.125,0,0,0,0
1382825820,19.562,32.937,19.125,0,0,0,0
1382825880,19.562,33.0,19.187,0,0,0,0
1382825942,19.562,32.937,19.187,0,0,0,0
1382826001,19.562,33.0,19.187,0,0,0,0
1382826061,19.625,33.0,19.187,0,0,0,0
1382826121,19.562,32.937,19.187,0,0,0,0
1382826181,19.562,33.0,19.187,0,0,0,0
1382826243,19.625,32.937,19.187,0,0,0,0
1382826300,19.625,32.875,19.187,0,0,0,0
1382826360,19.562,33.0,19.187,0,0,0,0
1382826421,19.562,33.0,19.187,0,0,0,0
1382826483,19.625,32.875,19.125,0,0,0,0
1382826542,19.562,32.937,19.187,0,0,0,0
1382826603,19.562,32.937,19.187,0,0,0,0
1382826663,19.562,32.937,19.125,0,0,0,0
1382826720,19.562,32.875,19.187,0,0,0,0
1382826780,19.562,32.937,19.125,0,0,0,0
1382826844,19.562,33.062,19.187,0,0,0,0
1382826904,19.562,33.0,19.125,0,0,0,0
1382826960,19.562,33.0,19.187,0,0,0,0
1382827022,19.562,33.0,19.187,0,0,0,0
1382827081,19.562,33.0,19.187,0,0,0,0
1382827141,19.562,33.062,19.187,0,0,0,0
1382827203,19.625,33.062,19.187,0,0,0,0
1382827262,19.562,32.937,19.125,0,0,0,0
1382827321,19.625,33.0,19.187,0,0,0,0
1382827381,19.562,32.937,19.125,0,0,0,0
1382827441,19.562,32.812,19.125,0,0,0,0
1382827502,19.562,32.937,19.187,0,0,0,0
1382827561,19.562,33.0,19.125,0,0,0,0
1382827623,19.562,33.062,19.187,0,0,0,0
1382827683,19.562,33.0,19.187,0,0,0,0
1382827740,19.562,33.0,19.125,0,0,0,0
1382827801,19.562,33.0,19.125,0,0,0,0
1382827861,19.562,33.0,19.187,0,0,0,0
1382827922,19.562,32.937,19.187,0,0,0,0
1382827984,19.562,32.875,19.125,0,0,0,0
1382828043,19.562,32.875,19.125,0,0,0,0
1382828105,19.562,32.937,19.187,0,0,0,0
1382828162,19.562,32.812,19.187,0,0,0,0
1382828221,19.562,32.875,19.125,0,0,0,0
1382828280,19.562,32.875,19.125,0,0,0,0
1382828340,19.562,32.875,19.125,0,0,0,0
1382828400,19.562,32.875,19.125,0,0,0,0
1382828462,19.562,32.937,19.125,0,0,0,0
1382828524,19.562,32.937,19.125,0,0,0,0
1382828581,19.562,32.937,19.125,0,0,0,0
1382828643,19.562,32.937,19.125,0,0,0,0
1382828702,19.562,32.937,19.125,0,0,0,0
1382828761,19.562,33.0,19.125,0,0,0,0
1382828821,19.562,33.062,19.125,0,0,0,0
1382828880,19.562,32.937,19.125,0,0,0,0
1382828941,19.562,33.0,19.125,0,0,0,0
1382829001,19.562,32.937,19.125,0,0,0,0
1382829062,19.562,33.062,19.125,0,0,0,0
1382829121,19.562,32.875,19.125,0,0,0,0
1382829184,19.562,32.812,19.187,0,0,0,0
1382829242,19.562,32.875,19.125,0,0,0,0
1382829303,19.562,32.875,19.125,0,0,0,0
1382829363,19.562,33.0,19.125,0,0,0,0
1382829420,19.562,33.0,19.125,0,0,0,0
1382829481,19.562,32.937,19.125,0,0,0,0
1382829543,19.562,32.937,19.125,0,0,0,0
1382829604,19.562,32.875,19.125,0,0,0,0
1382829664,19.562,32.812,19.125,0,0,0,0
1382829723,19.562,32.875,19.125,0,0,0,0
1382829783,19.5,32.937,19.125,0,0,0,0
1382829840,19.562,32.875,19.125,0,0,0,0
1382829901,19.562,32.812,19.125,0,0,0,0
1382829963,19.562,32.875,19.125,0,0,0,0
1382830020,19.562,32.875,19.125,0,0,0,0
1382830082,19.562,32.937,19.062,0,0,0,0
1382830141,19.5,32.875,19.125,0,0,0,0
1382830203,19.562,32.812,19.125,0,0,0,0
1382830264,19.562,32.937,19.062,0,0,0,0
1382830320,19.562,32.875,19.062,0,0,0,0
1382830380,19.5,32.937,19.125,0,0,0,0
1382830441,19.562,32.937,19.125,0,0,0,0
1382830503,19.562,33.0,19.125,0,0,0,0
1382830563,19.562,32.937,19.125,0,0,0,0
