1383433200,17.5,32.125,17.0,0,0,0,0
1383433260,17.437,32.187,17.062,0,0,0,0
1383433320,17.5,32.187,17.0,0,0,0,0
1383433380,17.5,32.25,17.0,0,0,0,0
1383433440,17.5,32.187,17.062,0,0,0,0
1383433500,17.5,32.187,17.062,0,0,0,0
1383433560,17.5,32.125,17.062,0,0,0,0
1383433620,17.5,32.25,17.062,0,0,0,0
1383433680,17.5,32.125,17.0,0,0,0,0
1383433740,17.5,32.25,17.0,0,0,0,0
1383433800,17.5,32.187,17.062,0,0,0,0
1383433861,17.5,32.25,17.0,0,0,0,1
1383433920,17.5,32.187,17.0,0,0,0,1
1383433980,17.5,32.125,17.062,0,0,0,1
1383434040,17.5,32.312,17.062,0,0,0,1
1383434100,17.5,32.312,17.062,0,0,0,1
1383434160,17.5,31.937,17.062,0,0,0,0
1383434220,17.562,31.5,17.125,0,0,0,0
1383434280,17.562,31.5,17.125,0,0,0,0
1383434340,17.562,31.75,17.125,0,0,0,0
1383434400,17.562,32.0,17.125,0,0,0,0
1383434460,17.562,32.125,17.125,0,0,0,0
1383434520,17.562,32.125,17.125,0,0,0,0
1383434580,17.562,32.312,17.125,0,0,0,0
1383434640,17.562,32.375,17.125,0,0,0,0
1383434700,17.562,32.375,17.125,0,0,0,0
1383434761,17.562,32.375,17.125,0,0,0,0
1383434820,17.562,32.375,17.125,0,0,0,0
1383434880,17.562,32.312,17.125,0,0,0,0
1383434940,17.5,32.375,17.125,0,0,0,0
1383435000,17.562,32.375,17.125,0,0,0,0
1383435060,17.562,32.312,17.125,0,0,0,0
1383435121,17.562,32.25,17.125,0,0,0,0
1383435180,17.562,32.312,17.125,0,0,0,0
1383435240,17.5,32.375,17.125,0,0,0,0
1383435300,17.562,32.312,17.062,0,0,0,0
1383435360,17.5,32.312,17.062,0,0,0,0
1383435420,17.5,32.25,17.125,0,0,0,0
1383435480,17.5,32.375,17.125,0,0,0,0
1383435540,17.5,32.312,17.125,0,0,0,0
1383435600,17.5,32.312,17.062,0,0,0,0
1383435660,17.5,32.25,17.062,0,0,0,0
1383435720,17.5,32.312,17.125,0,0,0,0
1383435780,17.562,32.25,17.062,0,0,0,0
1383435840,17.562,32.312,17.062,0,0,0,0
1383435900,17.562,32.25,17.125,0,0,0,0
1383435960,17.5,32.312,17.062,0,0,0,0
1383436020,17.5,32.375,17.125,0,0,0,0
1383436080,17.5,32.312,17.125,0,0,0,0
1383436140,17.5,32.375,17.125,0,0,0,0
1383436200,17.5,32.312,17.062,0,0,0,0
1383436260,17.5,32.312,17.062,0,0,0,0
1383436320,17.5,32.375,17.062,0,0,0,0
1383436380,17.562,32.312,17.062,0,0,0,0
1383436440,17.5,32.375,17.062,0,0,0,0
1383436500,17.562,32.312,17.062,0,0,0,0
1383436560,17.562,32.25,17.062,0,0,0,0
1383436620,17.562,32.25,17.062,0,0,0,0
1383436680,17.5,32.312,17.062,0,0,0,0
1383436740,17.5,32.312,17.062,0,0,0,0
1383436800,17.562,32.375,17.062,0,0,0,0
1383436860,17.5,32.375,17.062,0,0,0,0
1383436920,17.5,32.375,17.062,0,0,0,0
1383436980,17.562,32.312,17.062,0,0,0,0
1383437040,17.5,32.312,17.125,0,0,0,0
1383437100,17.5,32.312,17.062,0,0,0,0
1383437160,17.562,32.25,17.062,0,0,0,0
1383437220,17.5,32.25,17.062,0,0,0,0
1383437280,17.5,32.375,17.062,0,0,0,0
1383437340,17.5,32.312,17.062,0,0,0,0
1383437400,17.5,32.312,17.062,0,0,0,0
1383437460,17.5,32.312,17.062,0,0,0,0
1383437520,17.562,32.312,17.062,0,0,0,0
1383437580,17.562,32.375,17.062,0,0,0,0
1383437640,17.5,32.312,17.062,0,0,0,0
1383437700,17.5,32.25,17.062,0,0,0,0
1383437760,17.562,32.25,17.062,0,0,0,0
1383437820,17.562,32.312,17.062,0,0,0,0
1383437880,17.5,32.312,17.125,0,0,0,0
1383437940,17.5,32.25,17.062,0,0,0,0
1383438000,17.5,32.312,17.062,0,0,0,0
1383438060,17.5,32.375,17.062,0,0,0,0
1383438120,17.562,32.25,17.062,0,0,0,0
1383438180,17.5,32.25,17.062,0,0,0,0
1383438240,17.5,32.312,17.062,0,0,0,0
1383438300,17.5,32.312,17.062,0,0,0,0
1383438360,17.5,32.25,17.062,0,0,0,0
1383438420,17.5,32.312,17.062,0,0,0,0
1383438481,17.5,32.375,17.062,0,0,0,0
1383438540,17.5,32.25,17.062,0,0,0,0
1383438600,17.5,32.187,17.062,0,0,0,0
1383438660,17.5,32.312,17.062,0,0,0,0
1383438720,17.5,32.25,17.062,0,0,0,0
1383438780,17.5,32.312,17.062,0,0,0,0
1383438840,17.5,32.25,17.062,0,0,0,0
1383438900,17.5,32.187,17.062,0,0,0,0
1383438960,17.5,32.312,17.062,0,0,0,0
1383439020,17.5,32.312,17.062,0,0,0,0
1383439080,17.5,32.312,17.062,0,0,0,0
1383439140,17.5,32.312,17.062,0,0,0,0
1383439200,17.5,32.25,17.062,0,0,0,0
1383439260,17.5,32.312,17.062,0,0,0,0
1383439320,17.5,32.25,17.062,0,0,0,0
1383439380,17.5,32.25,17.062,0,0,0,0
1383439440,17.5,32.25,17.062,0,0,0,0
1383439500,17.5,32.312,17.062,0,0,0,0
1383439560,17.5,32.312,17.062,0,0,0,0
1383439620,17.5,32.312,17.062,0,0,0,0
1383439680,17.5,32.25,17.062,0,0,0,0
1383439740,17.5,32.312,17.062,0,0,0,0
1383439800,17.5,32.25,17.062,0,0,0,0
1383439860,17.5,32.25,17.062,0,0,0,0
1383439920,17.5,32.125,17.062,0,0,0,0
1383439980,17.5,32.125,17.062,0,0,0,0
1383440040,17.5,32.25,17.062,0,0,0,0
1383440100,17.5,32.25,17.062,0,0,0,0
1383440160,17.5,32.312,17.062,0,0,0,0
1383440220,17.5,32.25,17.062,0,0,0,0
1383440280,17.5,32.187,17.0,0,0,0,0
1383440340,17.5,32.25,17.062,0,0,0,0
1383440400,17.5,32.25,17.0,0,0,0,0
1383440460,17.5,32.25,17.062,0,0,0,0
1383440520,17.5,32.25,17.062,0,0,0,0
1383440580,17.5,32.187,17.062,0,0,0,0
1383440640,17.5,32.187,17.0,0,0,0,0
1383440700,17.5,32.25,17.062,0,0,0,0
1383440760,17.5,32.25,17.062,0,0,0,0
1383440820,17.5,32.25,17.0,0,0,0,0
1383440880,17.5,32.25,17.0,0,0,0,0
1383440940,17.5,32.25,17.062,0,0,0,0
1383441000,17.5,32.187,17.062,0,0,0,0
1383441060,17.5,32.125,17.062,0,0,0,0
1383441120,17.5,32.187,17.0,0,0,0,0
1383441180,17.5,32.25,17.0,0,0,0,0
1383441240,17.5,32.25,17.0,0,0,0,0
1383441300,17.5,32.187,17.062,0,0,0,0
1383441360,17.5,32.312,17.0,0,0,0,0
1383441420,17.437,32.187,17.062,0,0,0,0
1383441480,17.5,32.25,17.0,0,0,0,0
1383441540,17.5,32.25,17.0,0,0,0,0
1383441600,17.437,32.187,17.0,0,0,0,0
1383441660,17.5,32.25,17.0,0,0,0,0
1383441720,17.5,32.187,17.0,0,0,0,0
1383441780,17.437,32.187,17.062,0,0,0,0
1383441840,17.5,32.187,17.0,0,0,0,0
1383441900,17.5,32.25,17.0,0,0,0,0
1383441960,17.5,32.25,17.0,0,0,0,0
1383442020,17.5,32.187,17.0,0,0,0,0
1383442080,17.5,32.25,17.0,0,0,0,0
1383442140,17.5,32.25,17.0,0,0,0,0
1383442200,17.5,32.187,17.0,0,0,0,0
1383442260,17.437,32.25,17.0,0,0,0,0
1383442320,17.437,32.25,17.0,0,0,0,0
1383442380,17.5,32.25,17.0,0,0,0,0
1383442440,17.5,32.187,17.0,0,0,0,0
1383442500,17.5,32.187,17.0,0,0,0,0
1383442560,17.5,32.25,17.0,0,0,0,0
1383442620,17.437,32.25,17.0,0,0,0,0
1383442680,17.437,32.187,17.0,0,0,0,0
1383442740,17.437,32.187,17.0,0,0,0,0
1383442800,17.5,32.25,17.0,0,0,0,0
1383442860,17.437,32.25,17.0,0,0,0,0
1383442920,17.437,32.25,17.0,0,0,0,0
1383442980,17.437,32.187,17.0,0,0,0,0
1383443040,17.437,32.187,17.0,0,0,0,0
1383443102,17.437,32.125,17.0,0,0,0,0
1383443160,17.437,32.187,17.0,0,0,0,0
1383443220,17.5,32.187,17.0,0,0,0,0
1383443280,17.437,32.125,17.0,0,0,0,0
1383443340,17.5,31.937,17.0,0,0,0,0
1383443400,17.437,32.062,17.0,0,0,0,0
1383443460,17.437,31.937,17.0,0,0,0,0
1383443520,17.437,32.125,17.0,0,0,0,0
1383443580,17.437,32.187,17.0,0,0,0,0
1383443640,17.5,32.187,17.0,0,0,0,0
1383443700,17.437,32.25,17.0,0,0,0,0
1383443760,17.437,32.187,17.0,0,0,0,0
1383443820,17.437,32.25,17.0,0,0,0,0
1383443880,17.437,32.25,17.0,0,0,0,0
1383443940,17.5,32.25,17.0,0,0,0,0
1383444000,17.437,32.125,17.0,0,0,0,0
1383444060,17.437,32.187,17.0,0,0,0,0
1383444120,17.437,32.125,17.0,0,0,0,0
1383444180,17.437,32.25,17.0,0,0,0,0
1383444240,17.437,32.187,17.0,0,0,0,0
1383444300,17.437,32.062,17.0,0,0,0,0
1383444360,17.437,32.187,17.0,0,0,0,0
1383444420,17.437,32.187,17.0,0,0,0,0
1383444480,17.437,32.187,17.0,0,0,0,0
1383444540,17.437,32.187,17.0,0,0,0,0
