1385514180,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385514240,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385514300,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385514360,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385514420,15.06,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385514480,15.06,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385514540,15.06,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385514600,15.13,15.00,15.06,15.00,0.00,0,0,0,0,0.0
1385514660,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385514720,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385514780,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385514840,15.13,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385514900,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385514960,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385515020,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385515080,15.13,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385515140,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385515200,15.13,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385515260,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385515320,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385515380,15.13,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385515440,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385515500,15.19,15.06,15.13,15.06,0.00,0,0,0,0,0.0
1385515560,15.19,15.13,15.13,15.00,0.00,0,0,0,0,0.0
1385515620,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385515680,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385515740,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385515800,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385515860,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385515920,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385515980,15.19,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385516040,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385516100,15.19,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385516160,15.19,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385516220,15.19,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385516280,15.25,15.13,15.13,15.13,0.00,0,0,0,0,0.0
1385516340,15.19,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385516400,15.25,15.19,15.19,15.06,0.00,0,0,0,0,0.0
1385516460,15.25,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385516520,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385516580,15.19,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385516640,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385516700,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385516760,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385516820,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385516880,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385516940,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517000,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385517060,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517120,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517180,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517240,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517300,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517360,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517420,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517480,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517540,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517600,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385517660,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517720,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517780,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517840,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385517900,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385517960,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518020,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518080,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518140,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518200,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518260,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518320,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385518380,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385518440,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518500,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518560,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518620,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385518680,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518740,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518800,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518860,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518920,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385518980,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519040,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519100,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519160,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519220,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519280,15.25,15.19,15.25,15.13,0.00,0,0,0,0,0.0
1385519340,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519400,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519460,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519520,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519580,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519640,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519700,15.19,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385519760,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385519820,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519880,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385519940,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385520000,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385520060,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385520120,15.19,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385520180,15.25,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385520240,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385520300,15.19,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385520360,15.19,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385520420,15.19,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385520480,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385520540,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385520600,15.19,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385520660,15.19,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385520720,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385520780,15.19,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385520840,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385520900,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385520960,15.25,15.19,15.19,15.06,0.00,0,0,0,0,0.0
1385521020,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385521080,15.25,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385521140,15.19,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385521200,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385521260,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385521320,15.25,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385521380,15.19,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385521440,15.19,15.19,15.19,15.06,0.00,0,0,0,0,0.0
1385521500,15.19,15.19,15.19,15.06,0.00,0,0,0,0,0.0
1385521560,15.19,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385521620,15.31,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385521680,15.31,15.19,15.25,15.19,0.00,0,0,0,0,0.0
1385521740,15.31,15.19,15.25,15.19,0.00,0,0,0,0,0.0
1385521800,15.31,15.19,15.25,15.19,0.00,0,0,0,0,0.0
1385521860,15.31,15.19,15.25,15.19,0.00,0,0,0,0,0.0
1385521920,15.31,15.25,15.25,15.19,0.00,0,0,0,0,0.0
1385521980,15.31,15.19,15.25,15.19,0.00,0,0,0,0,0.0
1385522040,15.25,15.25,15.25,15.19,0.00,0,0,0,0,0.0
1385522100,15.31,15.25,15.25,15.19,0.00,0,0,0,0,0.0
1385522160,15.31,15.25,15.25,15.19,0.00,0,0,0,0,0.0
1385522220,15.31,15.19,15.25,15.13,0.00,0,0,0,0,0.0
1385522280,15.31,15.25,15.25,15.19,0.00,0,0,0,0,0.0
1385522340,15.25,15.25,15.25,15.13,0.00,0,0,0,0,0.0
1385522400,15.25,15.25,15.25,15.13,0.00,0,0,0,0,0.0
1385522460,15.25,15.19,15.25,15.13,0.00,0,0,0,0,0.0
1385522520,15.25,15.19,15.25,15.13,0.00,0,0,0,0,0.0
1385522580,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385522640,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385522700,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385522760,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385522820,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385522880,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385522940,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385523000,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385523060,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385523120,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385523180,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385523240,15.25,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385523300,15.25,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385523360,15.19,15.19,15.13,15.13,0.00,0,0,0,0,0.0
1385523420,15.25,15.19,15.19,15.06,0.00,0,0,0,0,0.0
1385523480,15.25,15.19,15.19,15.06,0.00,0,0,0,0,0.0
1385523540,15.19,15.19,15.19,15.06,0.00,0,0,0,0,0.0
1385523600,15.19,15.19,15.19,15.13,0.00,0,0,0,0,0.0
1385523660,15.19,15.19,15.19,15.06,0.00,0,0,0,0,0.0
1385523720,15.19,15.19,15.19,15.06,0.00,0,0,0,0,0.0
1385523780,15.25,15.19,15.19,15.06,0.00,0,0,0,0,0.0
1385523840,15.19,15.19,15.13,15.06,0.00,0,0,0,0,0.0
1385523900,15.19,15.19,15.13,15.06,0.00,0,0,0,0,0.0
1385523960,15.19,15.13,15.19,15.13,0.00,0,0,0,0,0.0
1385524020,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524080,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524140,15.19,15.13,15.19,15.06,0.00,0,0,0,0,0.0
1385524200,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524260,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524320,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524380,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524440,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524500,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524560,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524620,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524680,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524740,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524800,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524860,15.13,15.13,15.13,15.00,0.00,0,0,0,0,0.0
1385524920,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385524980,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385525040,15.13,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385525100,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385525160,15.19,15.13,15.13,15.00,0.00,0,0,0,0,0.0
1385525220,15.13,15.06,15.13,15.06,0.00,0,0,0,0,0.0
1385525280,15.13,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385525340,15.13,15.13,15.13,15.00,0.00,0,0,0,0,0.0
1385525400,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385525460,15.19,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385525520,15.13,15.13,15.13,15.06,0.00,0,0,0,0,0.0
1385525580,15.19,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385525640,15.13,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385525700,15.13,15.13,15.13,15.00,0.00,0,0,0,0,0.0
1385525760,15.19,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385525820,15.13,15.13,15.13,15.00,0.00,0,0,0,0,0.0
1385525880,15.13,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385525940,15.13,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385526000,15.13,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385526060,15.13,15.13,15.06,15.00,0.00,0,0,0,0,0.0
1385526120,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385526180,15.13,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385526240,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385526300,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385526360,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385526420,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385526480,15.13,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385526540,15.13,15.06,15.13,15.00,0.00,0,0,0,0,0.0
1385526600,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385526660,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385526720,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385526780,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385526840,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385526900,15.13,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385526960,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385527020,15.13,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385527080,15.06,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385527140,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385527200,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385527260,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385527320,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385527380,15.13,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385527440,15.13,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385527500,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385527560,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385527620,15.06,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385527680,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385527740,15.13,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385527800,15.06,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385527860,15.06,15.00,15.06,15.00,0.00,0,0,0,0,0.0
1385527920,15.13,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385527980,15.06,15.06,15.06,15.00,0.00,0,0,0,0,0.0
1385528040,15.06,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385528100,15.06,15.00,15.06,15.00,0.00,0,0,0,0,0.0
1385528160,15.06,15.00,15.06,14.94,0.00,0,0,0,0,0.0
1385528220,15.06,15.06,15.00,14.94,0.00,0,0,0,0,0.0
1385528280,15.06,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385528340,15.06,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385528400,15.06,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385528460,15.06,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385528520,15.06,15.06,15.00,14.94,0.00,0,0,0,0,0.0
1385528580,15.06,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385528640,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385528700,15.06,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385528760,15.06,15.00,15.06,14.94,0.00,0,0,0,0,0.0
1385528820,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385528880,15.06,15.00,15.06,14.94,0.00,0,0,0,0,0.0
1385528940,15.06,15.06,15.00,14.94,0.00,0,0,0,0,0.0
1385529000,15.06,15.00,15.06,14.94,0.00,0,0,0,0,0.0
1385529060,15.06,15.06,15.06,14.94,0.00,0,0,0,0,0.0
1385529120,15.06,15.00,15.06,14.94,0.00,0,0,0,0,0.0
1385529180,15.06,15.00,15.06,14.94,0.00,0,0,0,0,0.0
1385529240,15.06,15.00,15.06,14.94,0.00,0,0,0,0,0.0
1385529300,15.06,15.00,15.06,14.94,0.00,0,0,0,0,0.0
1385529360,15.06,15.00,15.00,14.94,0.00,0,0,0,0,0.0
1385529420,15.06,15.00,15.06,14.94,0.00,0,0,0,0,0.0
